,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TFAP4,-0.071163565,0.37285042,4.369813,-0.03601831,-0.046650656,5.413379,-0.065278016,1.2204076,-0.034268394,2.4069178,-0.05443764,-0.03684163,5.8910637,-0.026681272,5.025629,7.352507
GLUL,-0.07152582,0.37234822,4.377879,-0.036175188,-0.046925705,5.437784,-0.06548851,1.2204717,-0.03441932,2.4268527,-0.0547175,-0.037109904,5.917112,-0.026837701,5.0435877,7.3879404
SNORD49B,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
P3H4,-0.074753135,0.44155923,4.4320683,-0.03809551,-0.049698334,5.694341,-0.068364695,1.2391636,-0.03596469,2.5945,-0.057611212,-0.03895349,6.211605,-0.028438343,5.240711,7.6725526
SORD,-0.075527,0.45608285,4.4353905,-0.03863502,-0.050428957,5.761774,-0.06916363,1.2404844,-0.036286015,2.6343162,-0.058376797,-0.039338432,6.295533,-0.028790675,5.295108,7.7454753
ZSWIM4,-0.07531009,0.43381688,4.4380393,-0.038392555,-0.050125588,5.727083,-0.068555914,1.2386853,-0.036202066,2.6162615,-0.058051426,-0.039377764,6.256911,-0.028677238,5.2679644,7.718465
GM12112,-0.104513794,0.8792199,0.42610034,-0.057663918,-0.083076045,7.87912,-0.080068246,0.7611358,-0.036444902,5.1988983,-0.09414686,-0.06583223,9.757758,-0.04787349,6.69712,9.85191
AHCY,-0.07383385,0.4206106,4.4031115,-0.037621453,-0.048957773,5.6300306,-0.06760284,1.233005,-0.03546172,2.5502264,-0.056868978,-0.038412012,6.141039,-0.028018167,5.189977,7.599994
LRRC2,-0.06640738,0.80309844,4.423189,-0.03158717,-0.047176413,5.8877172,-0.05776855,1.2905793,-0.03559747,3.1860845,-0.04827118,-0.044524677,5.5480986,-0.033812318,4.875058,7.0684123
HSF2,-0.073217034,0.40859973,4.407028,-0.037224665,-0.0484344,5.578894,-0.067061305,1.2296339,-0.035257142,2.5179434,-0.05628042,-0.03806173,6.0769644,-0.027628321,5.149347,7.5427814
VILL,-0.07776189,0.5037989,4.462746,-0.039873544,-0.05225438,5.922583,-0.07084775,1.2553475,-0.037423793,2.7448106,-0.060272105,-0.040692423,6.4878826,-0.029850084,5.415837,7.9251266
HYOU1,-0.07392919,0.42012763,4.4178314,-0.037638895,-0.048992243,5.627598,-0.06758969,1.2351677,-0.035560973,2.5477273,-0.056866396,-0.038486708,6.1373906,-0.028041448,5.1905227,7.599208
ZMYND11,-0.077632494,0.56663126,4.4520316,-0.039204374,-0.051410694,5.897215,-0.06984324,1.3106114,-0.037606183,2.7358968,-0.060048092,-0.04087171,6.3937526,-0.02905168,5.401202,7.8696427
WDFY1,-0.075193696,0.5696644,3.639145,-0.033952616,-0.046467375,4.6340246,-0.06301468,1.0487721,-0.03048938,2.4693766,-0.0521876,-0.0386865,6.5647373,-0.03383318,5.367126,6.7360682
MT2,-0.07275832,0.39270228,4.395531,-0.036989365,-0.04806311,5.543381,-0.066621095,1.224796,-0.03496145,2.494181,-0.055891383,-0.03786772,6.0358853,-0.0275102,5.126529,7.5038743
GNG2,-0.07648462,0.47360265,4.4509873,-0.039139286,-0.051196445,5.828423,-0.069849744,1.2458543,-0.03675289,2.6805317,-0.059177794,-0.03992586,6.37263,-0.029237997,5.3443017,7.8228183
HMGXB3,-0.075003594,0.44351268,4.4315457,-0.038293306,-0.049945336,5.7165465,-0.06861006,1.2392771,-0.036066674,2.6049018,-0.057859607,-0.039061476,6.239706,-0.028544232,5.2568836,7.6953235
SUZ12,-0.061408997,0.4706868,0.9659351,-0.033733744,-0.04782771,4.633362,-0.050277814,0.54057753,-0.020154461,3.0388775,-0.0564522,-0.038460385,5.5836225,-0.029815568,4.222535,6.341302
GM24616,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
KDM3A,-0.07257424,0.3931191,4.3938055,-0.03683064,-0.04781187,5.519546,-0.06642896,1.226375,-0.034921024,2.4760172,-0.055651527,-0.037663393,6.016559,-0.027363313,5.1091785,7.4780226
PAX1,-0.072303,0.3837453,4.39647,-0.036690533,-0.047679853,5.51002,-0.066207506,1.2251433,-0.0347793,2.47296,-0.055450495,-0.03761655,5.989342,-0.027228417,5.095587,7.463635
GM25735,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GLIS2,-0.07216728,0.40422404,4.376694,-0.03668534,-0.047614012,5.502872,-0.06638398,1.2230157,-0.034733634,2.4702182,-0.05545845,-0.03736022,5.996384,-0.02717099,5.0914493,7.450598
ACADM,-0.07665346,0.47427103,4.515436,-0.038855936,-0.05081828,5.7645597,-0.0696249,1.2501665,-0.036946774,2.6407466,-0.059007395,-0.039759282,6.4000673,-0.029213116,5.327821,7.8026466
MAPK11,-0.07765814,0.49684998,4.463887,-0.039845563,-0.052190185,5.917066,-0.070795655,1.2540792,-0.037346665,2.7389314,-0.060193952,-0.04062483,6.480558,-0.029797465,5.4125986,7.9213533
DNAJC2,-0.0734677,0.4165634,4.410485,-0.037387874,-0.048636965,5.5973063,-0.067354985,1.2319326,-0.035337515,2.5257766,-0.05650192,-0.038154483,6.1026006,-0.02780667,5.1681404,7.561686
ALG13,-0.0782429,0.51335424,4.468802,-0.040190928,-0.05268779,5.9625545,-0.0713095,1.2575893,-0.03762599,2.769855,-0.060717043,-0.04095311,6.5350394,-0.030112177,5.446601,7.969325
ATP13A3,-0.07590854,0.4663145,4.4327593,-0.038921617,-0.05082517,5.7954187,-0.06950587,1.241348,-0.03646774,2.6607256,-0.058808297,-0.039561566,6.3352575,-0.028954662,5.3165402,7.7806344
SETD7,-0.07405175,0.72916055,3.9556413,-0.038063556,-0.052623656,5.58884,-0.07253863,1.0072405,-0.03809417,2.8574085,-0.06285868,-0.035283275,6.6865287,-0.026708718,5.1383123,7.305957
KLF9,-0.07625014,0.45305437,4.4477143,-0.038945157,-0.050896745,5.8035297,-0.06942532,1.2489917,-0.0366253,2.6648252,-0.05887758,-0.039887,6.3512607,-0.029110877,5.330808,7.8066607
POU2F1,-0.06790599,0.31701759,4.26717,-0.034225665,-0.04416036,5.175933,-0.06261689,1.18396,-0.03253555,2.2661123,-0.05167903,-0.03503161,5.611638,-0.025347933,4.8363,7.071617
RNPEP,-0.070521176,0.3624704,4.3519583,-0.035674065,-0.046202853,5.3693523,-0.06480481,1.2098387,-0.033899356,2.3839457,-0.05391487,-0.03652131,5.8384295,-0.026477566,4.989993,7.3027596
SIX1,-0.0731534,0.39377826,4.389907,-0.03719355,-0.04844405,5.578493,-0.06692648,1.2233595,-0.03506696,2.5278218,-0.056339376,-0.038194016,6.0826254,-0.0277284,5.155915,7.5519023
ENO1B,-0.10518968,0.9270609,0.22943938,-0.05701341,-0.082810335,7.665125,-0.07925366,0.72246766,-0.035306554,5.1981177,-0.09331972,-0.0660138,9.892979,-0.04947732,6.76124,9.666754
ITGA9,-0.07231533,0.38984945,4.3899417,-0.036668487,-0.047669075,5.507189,-0.066305175,1.2214359,-0.034764048,2.4722707,-0.055471558,-0.037533067,5.9949226,-0.027234823,5.095767,7.4624624
MED4,-0.07465543,0.42839083,4.377159,-0.034568712,-0.04458743,5.4806633,-0.06356641,1.6490235,-0.037471455,2.4412937,-0.055531427,-0.032156035,5.852006,-0.026966337,4.6840005,7.4276805
NUP93,-0.07407144,0.41548085,4.418008,-0.037685573,-0.049064353,5.6367083,-0.067647934,1.2368666,-0.035603683,2.5542476,-0.056968793,-0.038585704,6.154144,-0.028107984,5.201382,7.614049
GM37917,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
PLXNA1,-0.07467775,0.442308,4.4220724,-0.038087554,-0.049659356,5.688953,-0.06829474,1.2370722,-0.035866313,2.592999,-0.057568606,-0.038870398,6.2103777,-0.028354961,5.2348003,7.668124
FBLIM1,-0.061454725,0.67397475,3.518614,-0.03329022,-0.036664307,4.4976573,-0.067320205,1.1383302,-0.026542477,2.3639703,-0.04922632,-0.03377325,5.078973,-0.01933523,5.087353,6.995157
FGFR4,-0.07531002,0.44164014,4.4380817,-0.038435247,-0.050157394,5.7386045,-0.06875584,1.2428849,-0.036196664,2.6202066,-0.0580756,-0.039281007,6.263972,-0.028660562,5.2757034,7.720268
GM4735,-0.09134298,0.53048664,0.37426713,-0.0585958,-0.07055003,7.375104,-0.06680977,1.6498708,-0.031753574,4.76536,-0.08810984,-0.059976686,8.257845,-0.036134925,5.8163795,8.409635
CCND2,-0.06830936,0.31168666,4.2859116,-0.034409333,-0.044460796,5.2044663,-0.06264901,1.1941204,-0.032783773,2.2883275,-0.05197243,-0.03550532,5.6286416,-0.025547598,4.8513823,7.1138644
SIRT3,-0.07654898,0.47546747,4.4499707,-0.039215643,-0.051274728,5.835266,-0.06991845,1.2480904,-0.036798887,2.6842346,-0.059247453,-0.039959326,6.38297,-0.029276745,5.3488717,7.8305554
PLATR10,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
PEG3,-0.07545185,0.4466661,4.4416504,-0.03844909,-0.050181225,5.7339582,-0.06872916,1.2434286,-0.036324423,2.6215613,-0.058160413,-0.039416816,6.2689857,-0.02874999,5.273803,7.7350116
HDAC5,-0.07366999,0.41953683,4.410222,-0.037483923,-0.04879177,5.609525,-0.067462355,1.230047,-0.035434164,2.5377612,-0.0566742,-0.038293403,6.1171255,-0.027921207,5.1759953,7.5785465
TENM4,-0.07588458,0.45682964,4.4535513,-0.038773943,-0.050685294,5.787628,-0.06929974,1.2470969,-0.036501117,2.6515872,-0.05859105,-0.039645348,6.314169,-0.028909668,5.310956,7.7756176
BRWD1,-0.074720874,0.43553695,4.4269423,-0.038139295,-0.049663868,5.69063,-0.06831699,1.2411265,-0.035937715,2.5884333,-0.057621054,-0.03892029,6.216593,-0.028413586,5.2427793,7.67447
STXBP2,-0.074663535,0.44030893,4.427076,-0.03809974,-0.04963022,5.690141,-0.068345726,1.242566,-0.03593741,2.585974,-0.057550523,-0.038830884,6.212069,-0.028327525,5.2391477,7.664625
RBM47,-0.07353657,0.4213328,4.40928,-0.037445053,-0.048749227,5.6081123,-0.06750593,1.2314675,-0.03535933,2.5361571,-0.056612894,-0.03817761,6.114438,-0.02779735,5.174605,7.5737724
SHF,-0.07767698,0.48710403,4.4568872,-0.039884236,-0.052221622,5.9223256,-0.07078925,1.2539788,-0.037264988,2.7406604,-0.06023707,-0.040614508,6.4904423,-0.029788963,5.419768,7.9231195
SLC1A5,-0.07448933,0.42699277,4.4240723,-0.037923113,-0.04942073,5.665276,-0.0679844,1.2378983,-0.035843473,2.5719504,-0.057299126,-0.03880931,6.1861253,-0.028273616,5.219583,7.6448703
REV1,-0.07780866,0.4921531,4.4606657,-0.03995165,-0.05232746,5.9311814,-0.070888154,1.2547255,-0.037339237,2.7488635,-0.06035644,-0.04074697,6.4997964,-0.029926898,5.426484,7.940267
DPPA2,-0.056995887,1.0169729,1.2914902,-0.03094749,-0.046514034,4.0971746,-0.053238124,0.407425,-0.019729523,3.2699733,-0.053737678,-0.037083045,6.1064754,-0.027840428,3.6209571,6.666115
DNAJC3,-0.075479686,0.44913423,4.431452,-0.03861256,-0.050398372,5.7593727,-0.069073275,1.2407644,-0.03621651,2.6352184,-0.05837748,-0.039353065,6.2945037,-0.028793115,5.295321,7.744944
POLE4,-0.07374904,0.41669357,4.4178257,-0.037543926,-0.04884458,5.615707,-0.06748558,1.2338929,-0.035479415,2.5378706,-0.056707315,-0.038366254,6.123578,-0.027931111,5.1815944,7.586528
ECPAS,-0.071927756,0.37774658,4.374971,-0.036444232,-0.047366016,5.483545,-0.06588839,1.2181473,-0.03453243,2.4581213,-0.055091202,-0.037388913,5.9575653,-0.02709207,5.0713363,7.428864
GM25185,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
ZFP276,-0.076743394,0.48274082,4.4497337,-0.039339073,-0.05146552,5.8525786,-0.07012864,1.2473009,-0.036893345,2.6962566,-0.05942952,-0.040072516,6.402068,-0.029391386,5.3616633,7.846102
BCL3,-0.074801065,0.444292,4.432357,-0.038145013,-0.04970284,5.6984315,-0.06843494,1.2476814,-0.03600913,2.592358,-0.057625655,-0.038912993,6.2226095,-0.028367003,5.2455287,7.6758976
ERF,-0.07255613,0.41713426,4.3816605,-0.036886435,-0.04794567,5.5319357,-0.06672355,1.2253097,-0.034934238,2.491917,-0.05580276,-0.0376009,6.03079,-0.02737354,5.1131883,7.4841766
SQSTM1,-0.07578876,0.46872774,4.4409933,-0.038741037,-0.05063185,5.774964,-0.06931407,1.2418714,-0.036468826,2.6483905,-0.058604926,-0.03953111,6.312741,-0.028927866,5.3023105,7.764588
REST,-0.07330518,0.41409305,2.782077,-0.042057,-0.05642832,5.8526344,-0.06433154,0.94889694,-0.030219307,3.3326366,-0.06569539,-0.044552382,6.648948,-0.03406038,5.2460217,8.033594
NFATC1,-0.07482387,0.44698495,4.4339824,-0.038261797,-0.049852863,5.707987,-0.068496905,1.2416284,-0.036025163,2.5969741,-0.057737343,-0.039013907,6.2286434,-0.028482907,5.2510657,7.6873617
RBBP4,-0.07574078,0.45473722,4.438135,-0.0386855,-0.05051712,5.7668996,-0.06911112,1.2437096,-0.036427226,2.6405473,-0.058492344,-0.039514527,6.306885,-0.028908895,5.2996206,7.7578197
PLAUR,-0.07472801,0.4343657,4.434847,-0.03806851,-0.049638797,5.687677,-0.06828335,1.2393501,-0.035950158,2.586688,-0.057565954,-0.038928814,6.2074924,-0.028365672,5.2383037,7.670916
NR2F6,-0.07271275,0.40895373,4.3973064,-0.036936272,-0.04799021,5.5391693,-0.06673944,1.2283008,-0.035018023,2.4921768,-0.05586786,-0.037703115,6.0357637,-0.027411798,5.120971,7.49613
FHOD1,-0.07507029,0.4330168,4.437424,-0.03829725,-0.049993183,5.720821,-0.06853537,1.2391255,-0.03606638,2.6093144,-0.057862747,-0.039192326,6.240595,-0.02857592,5.2615213,7.7032566
TMEM214,-0.07159529,0.38686255,4.3718348,-0.036327872,-0.04717202,5.4608517,-0.06587556,1.2124305,-0.03441583,2.4467778,-0.05493638,-0.03708181,5.939181,-0.02692887,5.055783,7.404356
GM7125,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
P4HB,-0.07440505,0.4290688,4.4292274,-0.037945516,-0.049377058,5.663277,-0.06797533,1.236469,-0.035828825,2.5704122,-0.057281584,-0.038765084,6.1774774,-0.028234087,5.217233,7.642369
ITPK1,-0.073340364,0.4066751,4.4071035,-0.03729378,-0.04851721,5.585295,-0.067139,1.2315838,-0.035237785,2.5198476,-0.05634152,-0.038125113,6.0879984,-0.027763572,5.1590505,7.547229
RARA,-0.0943637,0.6524348,3.5632865,-0.050673574,-0.0681359,7.2305794,-0.08099903,1.2401767,-0.04126268,3.9178717,-0.078161374,-0.0535834,8.370117,-0.03928923,6.4833612,9.443886
SOS2,-0.0755634,0.45264035,4.4387674,-0.03860121,-0.050460346,5.7609916,-0.0690703,1.2391793,-0.03631012,2.6392233,-0.05837897,-0.039432224,6.289247,-0.02879407,5.289121,7.7477846
POLR2H,-0.077216886,0.7847739,4.013149,-0.040014513,-0.055318,5.846614,-0.07520357,1.0327106,-0.03949683,3.0130472,-0.065557554,-0.03721502,6.9659853,-0.028331982,5.3357067,7.594628
BTG1,-0.076712705,0.47161618,4.4554996,-0.039226077,-0.051276274,5.832771,-0.06981346,1.2501128,-0.036927644,2.6813915,-0.05927662,-0.040077556,6.388042,-0.029306967,5.348923,7.8344517
ZFP281,-0.06082466,0.46244818,0.9853231,-0.03336301,-0.04730584,4.5839624,-0.049820036,0.5395615,-0.019985355,3.0039747,-0.055818636,-0.03809416,5.5252833,-0.029575055,4.1814036,6.2905765
HMGB2,-0.07631336,0.45621237,4.449547,-0.038931556,-0.050911408,5.7996736,-0.06935314,1.2481884,-0.03668729,2.6650355,-0.05888017,-0.039949782,6.34686,-0.029212536,5.3245583,7.8030376
PLAGL2,-0.07529006,0.44802096,4.4424915,-0.038454678,-0.050183482,5.739627,-0.06886052,1.2431581,-0.036196314,2.6183712,-0.058086496,-0.039253715,6.2638474,-0.028700184,5.276602,7.7240844
ZBTB20,-0.06808957,0.32550767,4.261162,-0.034338318,-0.044278808,5.186173,-0.06262536,1.1971235,-0.032703374,2.289385,-0.051899437,-0.035100516,5.6266904,-0.025353402,4.8383217,7.074594
FOXH1,-0.072093785,0.3791066,4.386977,-0.03652552,-0.047454946,5.488165,-0.066036165,1.2221348,-0.034640335,2.458825,-0.055200256,-0.037464056,5.96913,-0.027146775,5.0832214,7.4416437
GM10046,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
ABT1,-0.07374964,0.41488513,4.4133883,-0.037577488,-0.04888738,5.6204553,-0.06753841,1.2326295,-0.035441246,2.5413265,-0.05674557,-0.03839339,6.1280565,-0.027992813,5.1871862,7.5944366
FGF10,-0.07639485,0.46620226,4.4508266,-0.039079987,-0.051135466,5.821694,-0.06970022,1.2437413,-0.036705304,2.67842,-0.059086975,-0.03993545,6.3612576,-0.02921401,5.337175,7.816374
TPI1,-0.07659341,0.474871,4.4513836,-0.039210342,-0.051220883,5.832734,-0.06987502,1.25237,-0.036850348,2.6789577,-0.059211824,-0.039957836,6.3831077,-0.02927147,5.3488092,7.8261914
ARHGAP32,-0.07950322,0.5227238,4.432888,-0.037178576,-0.04844165,5.8524313,-0.067409724,1.7037268,-0.03984474,2.6864755,-0.059734453,-0.03438348,6.2687054,-0.029124465,4.932515,7.8195243
TMED9,-0.07469906,0.44212347,4.4280586,-0.038094543,-0.04960316,5.685155,-0.068269126,1.2447326,-0.03598839,2.5847893,-0.057550557,-0.038874384,6.210077,-0.02835161,5.2336135,7.6661873
ADAMTS9,-0.065260805,0.43808565,4.242929,-0.028308377,-0.041149225,5.104135,-0.06330991,0.4249779,-0.0327886,1.9521217,-0.05005649,-0.03240052,4.7331877,-0.022181429,4.8835897,6.1538568
SLC5A11,-0.071848154,0.39403856,4.3819704,-0.036467638,-0.047269687,5.4755588,-0.066066846,1.2264285,-0.034584973,2.4439301,-0.05508806,-0.03716398,5.9614153,-0.027029507,5.0739546,7.4210353
KEAP1,-0.074667074,0.4417516,4.424579,-0.038124733,-0.049675234,5.694578,-0.06841065,1.2406298,-0.03591464,2.5896373,-0.057581324,-0.038829654,6.215647,-0.028348647,5.242091,7.6657276
CALCOCO1,-0.073086545,0.40527394,4.3886156,-0.037151244,-0.048274163,5.562601,-0.066886194,1.2287953,-0.035131708,2.5107708,-0.056151126,-0.038010128,6.073253,-0.027654639,5.143449,7.5314484
CHD5,-0.0745634,0.4294613,4.4283376,-0.037991837,-0.04960404,5.684651,-0.06812539,1.2365832,-0.035842776,2.5915387,-0.057464004,-0.038909975,6.196618,-0.028301205,5.229279,7.6587462
WBP11,-0.062061466,0.69287753,3.5162475,-0.033585776,-0.03703817,4.525978,-0.06771056,1.1456137,-0.026898686,2.3960104,-0.04972499,-0.034192976,5.123019,-0.01957808,5.112793,7.0407295
GLS,-0.07548631,0.44538766,4.439933,-0.038539175,-0.050332718,5.7474437,-0.06890959,1.240156,-0.036268745,2.6262438,-0.05825482,-0.03940496,6.2799215,-0.028789233,5.283953,7.7396064
EMP2,-0.07667106,0.46924627,4.4548044,-0.039245997,-0.051380113,5.8432794,-0.06990531,1.2461181,-0.03685406,2.6922977,-0.059333913,-0.04009073,6.389278,-0.02928268,5.3528023,7.8408484
CNN2,-0.07459003,-0.0010976221,4.6347704,-0.0360334,-0.045671344,4.9201565,-0.059756435,1.4613868,-0.038800776,1.8927196,-0.053042587,-0.04018655,5.864498,-0.023626456,4.974214,8.06659
TRIM25,-0.07586784,0.4468632,4.444518,-0.03871709,-0.050602388,5.7741084,-0.06916349,1.242864,-0.03642613,2.6444738,-0.058550104,-0.039639138,6.3141007,-0.028929753,5.3078613,7.771029
HSP90B1,-0.074506976,0.42610964,4.4251957,-0.037950184,-0.04946133,5.671188,-0.06806443,1.2357526,-0.035819568,2.5771651,-0.057390995,-0.038823288,6.192309,-0.028318249,5.2256055,7.6528583
RBM14,-0.07173824,0.38229543,4.3783484,-0.03633819,-0.047129735,5.4545817,-0.06574668,1.2212813,-0.0345319,2.4369729,-0.05493974,-0.037193276,5.942017,-0.026967052,5.057486,7.40655
TFCP2L1,-0.075668655,0.4445306,4.4786277,-0.0391007,-0.050999306,5.7973604,-0.06931443,1.2429808,-0.036596414,2.6616282,-0.058933638,-0.039493907,6.3068504,-0.029122293,5.3032665,7.7956734
HSPH1,-0.07594936,0.46705982,4.442128,-0.038855467,-0.05077282,5.789381,-0.06945085,1.2434266,-0.03653328,2.6553547,-0.058723815,-0.039604202,6.3296127,-0.028981937,5.313237,7.7786317
FAM102A,-0.06481233,0.18831973,4.3882785,-0.038326968,-0.04035882,5.2877064,-0.058637507,1.8493469,-0.032393385,2.2547755,-0.05280344,-0.03440651,5.112531,-0.019863546,4.5882287,6.6087174
MEN1,-0.07814458,0.5508205,1.7060009,-0.04389756,-0.060382213,6.1484275,-0.06605705,0.8326471,-0.028340546,3.7245657,-0.07059247,-0.048562545,7.2071466,-0.036279522,5.524472,8.190311
GNPDA1,-0.07023295,0.35578176,4.343135,-0.03549987,-0.045955442,5.346299,-0.0645082,1.209014,-0.0337761,2.3691423,-0.053650502,-0.03635874,5.810834,-0.026327237,4.9692917,7.274491
CALM1,-0.07299227,0.41118643,4.3923235,-0.03710209,-0.048232645,5.5587893,-0.066920176,1.2273767,-0.035126105,2.5068538,-0.056109652,-0.037885636,6.0597286,-0.027548373,5.1356535,7.517266
CYP26A1,-0.07102359,0.35398063,4.371555,-0.03591419,-0.04664472,5.411775,-0.06508643,1.2112552,-0.034104753,2.4132605,-0.05433068,-0.036936596,5.8732357,-0.026685493,5.0195312,7.3515277
SNORD35B,-0.07829464,0.07769677,3.9818103,-0.039647914,-0.050244603,6.050361,-0.06688102,1.0229015,-0.038480137,2.625269,-0.060501717,-0.03561713,6.7119718,-0.024449289,5.1289597,7.6060677
AKR1B3,-0.07295675,0.4028709,4.4034843,-0.037046757,-0.0481174,5.549151,-0.066780254,1.2306947,-0.035114646,2.494116,-0.055988178,-0.037882064,6.0479074,-0.027558338,5.1314964,7.512484
GM7329,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
SATB1,-0.073417686,0.4145683,4.405714,-0.037358377,-0.048611395,5.5939837,-0.06726358,1.2291355,-0.035319336,2.5281126,-0.0564838,-0.03815078,6.0968523,-0.027773375,5.1617846,7.5582857
JAM2,-0.06252653,0.70099765,3.5231657,-0.03391025,-0.037433248,4.5675445,-0.06820466,1.1501843,-0.027063834,2.4250114,-0.050165012,-0.03452098,5.163117,-0.019788349,5.152267,7.0858045
PLSCR1,-0.07321857,0.4098566,4.40258,-0.037269074,-0.048448816,5.58002,-0.067179,1.228773,-0.03517922,2.5149012,-0.056292553,-0.038009755,6.0827184,-0.027696736,5.15614,7.543144
KLF8,-0.07101561,-0.0013881003,4.571507,-0.034016218,-0.04279718,4.6791587,-0.057248745,1.4321374,-0.03697099,1.743728,-0.05010943,-0.03798861,5.5594172,-0.022187436,4.7748175,7.733458
ANP32A,-0.06960767,0.33870652,4.3287096,-0.035095528,-0.045369834,5.2919846,-0.063842125,1.205988,-0.03345485,2.3344963,-0.053020418,-0.036024135,5.7509074,-0.026012778,4.9282303,7.214973
