,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
VWA5A,-0.053724602,1.3099691,-0.040823143,-0.09346791,-0.0731386,1.1901332,-0.001820789,6.778824,-0.015651714,4.131073,-0.024206754,-0.063899525,-0.0454076,3.6744015,-0.019522965,7.112763
EIF2C4,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SMYD5,-0.054926977,1.3561218,-0.041873146,-0.09540344,-0.074674316,1.2298306,-0.0018377759,6.9453335,-0.015815182,4.2176185,-0.024736676,-0.06527852,-0.04622333,3.7338886,-0.019741442,7.251956
ZEB1,-0.05931295,1.5960175,-0.04577719,-0.10336672,-0.08119178,1.4086729,-0.0019254851,7.542609,-0.016695458,4.5821795,-0.027171314,-0.070732616,-0.050071195,3.9922998,-0.021355543,7.749488
HMGN2,-0.056476846,1.4447249,-0.043157905,-0.098175116,-0.0767966,1.2738,-0.0016355983,7.1760697,-0.015982075,4.3422565,-0.025522044,-0.06715318,-0.04752863,3.8223975,-0.020385295,7.4441223
ERCC-00112,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
FBXO28,-0.054141052,1.3560777,-0.04107969,-0.09409987,-0.07400076,1.1929363,-0.0017207041,6.8539543,-0.015595232,4.1669745,-0.024428692,-0.06408221,-0.04575662,3.6678507,-0.019734977,7.160027
RBMS3,-0.05124956,1.1779287,-0.038798187,-0.08899711,-0.069541134,1.1044916,-0.0015742454,6.4766607,-0.015275309,3.9359393,-0.022627963,-0.06074196,-0.043120928,3.5404308,-0.018556112,6.8631325
COL4A5,-0.061163425,1.6930593,-0.047522247,-0.10656222,-0.08395135,1.4923,-0.0019273242,7.808407,-0.016682368,4.7448425,-0.028220706,-0.07306253,-0.05201985,4.084481,-0.02221489,7.943417
CLCN3,-0.046492066,0.94446385,-0.03693015,-0.08136757,-0.06828367,1.3205639,-0.000269433,6.1424274,-0.01700043,3.8689375,-0.021008922,-0.05616298,-0.039903495,3.3803852,-0.017082488,6.350384
ZNF92,-0.048221365,0.94305474,-0.032564495,-0.07856069,-0.06055929,1.0525812,-0.007038037,5.682161,-0.010359108,3.1677034,-0.016669424,-0.057429094,-0.035420094,3.1461492,-0.015815096,5.8222184
LIFR,-0.06847119,2.1348708,-0.054182466,-0.11982777,-0.09551344,1.8303117,-0.0022019264,8.787642,-0.017939704,5.4051414,-0.03247228,-0.08203189,-0.058629923,4.4789505,-0.02512541,8.703032
NUFIP1,-0.05101035,1.1608487,-0.038560186,-0.08852889,-0.06904337,1.0919782,-0.0017881081,6.4188833,-0.015118966,3.9076822,-0.022616293,-0.060542356,-0.0429256,3.5124123,-0.018358208,6.8128924
SOX5,-0.054157086,1.3196303,-0.04124484,-0.09413246,-0.073615626,1.2078086,-0.0017784148,6.8505363,-0.015617935,4.1625376,-0.024372358,-0.06441457,-0.045706525,3.6957433,-0.019566683,7.1693997
SYNE2,-0.048809376,1.0596099,-0.03668526,-0.08468124,-0.06596809,1.022874,-0.001636757,6.118176,-0.014701669,3.7304528,-0.021560637,-0.057814967,-0.040882163,3.3759904,-0.01740344,6.553984
TIMM21,-0.050874606,1.137751,-0.038287632,-0.08814106,-0.06886644,1.0822823,-0.0017434558,6.4076576,-0.015365897,3.8755498,-0.022197654,-0.060177807,-0.0425497,3.5201712,-0.018262869,6.820442
ACOX3,-0.057039674,1.478831,-0.043658204,-0.09938779,-0.07804867,1.329056,-0.0017809039,7.232744,-0.016370801,4.4179783,-0.025895396,-0.06795409,-0.048244465,3.872626,-0.020724714,7.492233
PCDH17,-0.062399324,1.7716584,-0.048515346,-0.10886601,-0.08582764,1.5251632,-0.0019861374,7.9659457,-0.017058676,4.8508964,-0.028960444,-0.07453652,-0.052927487,4.1684346,-0.022738805,8.081087
SLC43A3,-0.06847119,2.1348708,-0.054182466,-0.11982777,-0.09551344,1.8303117,-0.0022019264,8.787642,-0.017939704,5.4051414,-0.03247228,-0.08203189,-0.058629923,4.4789505,-0.02512541,8.703032
GLMN,-0.04943014,2.2717519,-0.038769428,-0.095182255,-0.07772504,1.2237949,-0.0090366155,6.785294,-0.01112861,3.6618881,-0.02145404,-0.06508258,-0.047399,2.972609,-0.014969054,7.211659
E2F4,-0.0573712,1.490841,-0.04400341,-0.09988421,-0.0783573,1.3313072,-0.0018399778,7.2832346,-0.016284917,4.430702,-0.026100997,-0.068377025,-0.0485612,3.8891027,-0.02081324,7.5295563
HLX,-0.08937132,3.823762,-0.07179744,-0.15758541,-0.13620816,3.0577042,0.1591402,12.038097,-0.022488452,7.5942054,-0.04310224,-0.102322936,-0.074189864,5.5289483,-0.03639193,10.85427
RPF2,-0.054957926,1.3646501,-0.041838564,-0.09548669,-0.07483137,1.2309829,-0.0018715771,6.941395,-0.015843136,4.2303014,-0.02476572,-0.065315515,-0.04629103,3.742604,-0.019909773,7.245588
NUAK1,-0.053352967,1.27151,-0.040493492,-0.0926341,-0.0725677,1.1826875,-0.0017022726,6.7442565,-0.015827429,4.0858107,-0.023830654,-0.06330452,-0.04498114,3.658605,-0.019114425,7.103387
DPH2,-0.047255237,0.9609221,-0.035247978,-0.0812941,-0.06362363,0.94316477,-0.0018731958,5.879237,-0.014504587,3.5793636,-0.020418819,-0.055525675,-0.039114542,3.2938004,-0.016843194,6.3418536
TRIAP1,-0.048079528,1.2876942,-0.037535597,-0.08716911,-0.067870975,1.2648127,-0.0010603509,6.391025,-0.016176758,3.665198,-0.020978501,-0.05789498,-0.042637967,3.4494574,-0.0188217,6.74816
MKI67IP,-0.08936846,3.8241568,-0.07178475,-0.15757777,-0.13621114,3.057956,0.15926585,12.037638,-0.022479286,7.59556,-0.043109316,-0.102321416,-0.07418923,5.527733,-0.03640261,10.854916
APEX1,-0.055281956,1.3894131,-0.042062573,-0.09607067,-0.07520929,1.2340425,-0.0018245244,6.9832144,-0.015911793,4.251973,-0.02491085,-0.065656744,-0.04638832,3.7512543,-0.019935306,7.2844105
CD200,-0.04790308,1.0322058,-0.035822835,-0.082788005,-0.0650275,0.9923371,-0.0018396869,5.997706,-0.014465794,3.6676555,-0.020823827,-0.056399446,-0.04013292,3.30896,-0.017451279,6.424558
DCLK1,-0.04855522,1.1141572,-0.036931064,-0.08442808,-0.06569606,0.98357224,-0.00200397,6.0671716,-0.014480761,3.671722,-0.021605844,-0.057001524,-0.04105366,3.3168254,-0.01812836,6.475315
ALS2CR8,-0.07683044,3.369464,-0.06971666,-0.14729477,-0.13048276,2.1605554,0.22957465,11.068823,-0.028565384,7.417873,-0.047503717,-0.09223561,-0.062419232,6.023895,-0.028441612,11.069787
PBX1,-0.046568975,0.91785395,-0.034841683,-0.0802597,-0.0628433,0.95082295,-0.0016642823,5.8294153,-0.014500308,3.5347824,-0.020060882,-0.054821823,-0.03894757,3.254268,-0.016422376,6.323599
HAND2,-0.059862833,1.593552,-0.045147985,-0.10393073,-0.081841715,1.4055102,-0.001477917,7.545688,-0.016938796,4.665691,-0.026923785,-0.07084359,-0.049827456,4.031384,-0.021725085,7.7767777
MDM4,-0.055296205,1.3771465,-0.042192083,-0.096208125,-0.07537838,1.2618936,-0.001834299,6.9933214,-0.016023465,4.2627964,-0.024939043,-0.065826386,-0.046685584,3.763839,-0.019899143,7.2972913
SOX3,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
FAM69A,-0.089378,3.8267,-0.07175309,-0.15757407,-0.13623567,3.0615346,0.15559027,12.038686,-0.02251547,7.595989,-0.04310953,-0.10228295,-0.07420454,5.5306625,-0.036392525,10.854298
DBF4,-0.058457408,1.551442,-0.04496842,-0.10179898,-0.0800609,1.389262,-0.001937209,7.4179845,-0.016423067,4.532058,-0.026692577,-0.06972467,-0.049577292,3.9397478,-0.021258296,7.630841
PRCP,-0.055413082,1.3873094,-0.04224892,-0.09635695,-0.075557195,1.2569201,-0.0018787944,7.002074,-0.016017774,4.2727427,-0.025026672,-0.0659322,-0.04677337,3.7756422,-0.020066867,7.3002534
TMPRSS11E,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
NUMB,-0.05717908,1.4824855,-0.0438431,-0.09956439,-0.07813555,1.3281245,-0.0018790993,7.2509313,-0.016207453,4.418266,-0.026036553,-0.06813482,-0.048332818,3.8670104,-0.020695921,7.5003724
RFC5,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ANKRD44,-0.048211664,1.0158118,-0.036113136,-0.08329029,-0.06513386,0.9873661,-0.0017052359,6.048389,-0.014638262,3.664704,-0.02099453,-0.05682941,-0.04045521,3.3521655,-0.017345523,6.4999776
TRAPPC8,-0.053398393,1.28599,-0.040467557,-0.09272293,-0.07261737,1.1768873,-0.0018641605,6.7261767,-0.015594369,4.1105704,-0.023901159,-0.06340029,-0.04495411,3.6517618,-0.019342266,7.0648828
ZWILCH,-0.04801247,1.1531665,-0.042817533,-0.08979514,-0.06402268,1.0228667,0.07677663,6.4155235,-0.010978045,4.3176603,-0.025440335,-0.05797243,-0.046428997,3.1168172,-0.013236767,7.0363336
THAP9,-0.06056258,1.67624,-0.04692012,-0.105799265,-0.08331861,1.4678075,-0.0022599953,7.691007,-0.016943224,4.7099185,-0.028098315,-0.07249799,-0.051415972,4.0717278,-0.021888414,7.869541
CREB3L4,-0.052992422,1.2573029,-0.0401354,-0.09210951,-0.07203134,1.1655693,-0.0018031049,6.675108,-0.015857792,4.0659866,-0.023644371,-0.062949985,-0.04450703,3.6493585,-0.019001268,7.0473695
OXTR,-0.049854334,1.1031482,-0.037510395,-0.08638816,-0.067536145,1.0451666,-0.0016139197,6.283825,-0.015013478,3.8061337,-0.021858472,-0.05891217,-0.04189783,3.4542575,-0.01799223,6.7051435
ERCC-00092,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
AFF4,-0.052661493,1.2411491,-0.039834548,-0.09136756,-0.07154853,1.1461048,-0.0017323457,6.642395,-0.015609035,4.0335493,-0.023490693,-0.06241634,-0.04427221,3.6151445,-0.018928945,7.0095325
TIMP3,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
CA12,-0.04665614,1.2349458,-0.036380216,-0.08485091,-0.065581515,1.192891,-0.0010003585,6.202426,-0.015526986,3.562799,-0.020415599,-0.056406274,-0.041478183,3.3632631,-0.018535541,6.5681753
LIMCH1,-0.052562274,1.2386855,-0.039752435,-0.09107909,-0.07139242,1.1318775,-0.0015304416,6.6553392,-0.015471039,4.009199,-0.023371076,-0.062100552,-0.0442228,3.5973415,-0.018886235,7.0219355
CALCOCO1,-0.04682402,0.84696215,-0.03424662,-0.09035908,-0.06587517,0.9847566,-0.002276917,6.1105633,-0.01587989,4.372397,-0.026485661,-0.06266483,-0.04748494,3.4248722,-0.018947294,7.0534205
RABGAP1L,-0.05094715,1.1663984,-0.038449474,-0.08847054,-0.0692075,1.0893568,-0.0017951088,6.417684,-0.015215039,3.9049737,-0.022555742,-0.060389858,-0.042867288,3.5102587,-0.018426064,6.8127685
ST5,-0.058481272,1.5575248,-0.04499174,-0.101899266,-0.0801095,1.3939667,-0.0019779322,7.410088,-0.016532976,4.5313563,-0.02673736,-0.06975796,-0.049523458,3.9397247,-0.021168029,7.63117
LMO2,-0.05974212,1.6351749,-0.046047963,-0.10407473,-0.0819077,1.4207282,-0.0020071613,7.587107,-0.01656048,4.631055,-0.027410902,-0.07119085,-0.050549682,4.004276,-0.02180453,7.764137
NFKBIB,-0.056658104,1.4531558,-0.043400954,-0.09859904,-0.0773514,1.3106844,-0.0019015928,7.175381,-0.016148387,4.372947,-0.025699658,-0.06747968,-0.047871612,3.836243,-0.020477204,7.4417605
EARS2,-0.045656886,0.8955949,-0.0338888,-0.078688085,-0.06168262,0.9239039,-0.0017096999,5.6865487,-0.014268575,3.4728193,-0.0195344,-0.053608853,-0.038159493,3.1941035,-0.016362917,6.1825285
PLEKHA6,-0.047255237,0.9609221,-0.035247978,-0.0812941,-0.06362363,0.94316477,-0.0018731958,5.879237,-0.014504587,3.5793636,-0.020418819,-0.055525675,-0.039114542,3.2938004,-0.016843194,6.3418536
ZNF512,-0.04943014,2.2717519,-0.038769428,-0.095182255,-0.07772504,1.2237949,-0.0090366155,6.785294,-0.01112861,3.6618881,-0.02145404,-0.06508258,-0.047399,2.972609,-0.014969054,7.211659
PRICKLE1,-0.051161375,0.92140543,-0.032771993,-0.077544875,-0.06935792,0.85983205,-0.0008486486,5.889475,-0.0154396705,4.120166,-0.01641649,-0.05544965,-0.037983358,3.6840527,-0.021903029,6.2808423
METTL13,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GRHL1,-0.057045,1.4777334,-0.04364559,-0.09921646,-0.07776742,1.3037887,-0.0018750104,7.224222,-0.016130485,4.3990955,-0.025920896,-0.06786334,-0.048084896,3.8542352,-0.020656865,7.4730673
FARSB,-0.056027703,1.4158087,-0.042844966,-0.09746021,-0.076403335,1.2748723,-0.0018919545,7.0903006,-0.01613125,4.3143535,-0.025354354,-0.06667507,-0.047234386,3.806658,-0.020149078,7.379723
UPF1,-0.0606667,1.6670105,-0.047116976,-0.10566695,-0.083239675,1.4762855,-0.0019485056,7.738432,-0.016593069,4.7056136,-0.027984394,-0.07246279,-0.051631317,4.05662,-0.02202022,7.8843517
SERPINB1,-0.062806815,1.8097785,-0.048795175,-0.10961114,-0.08677346,1.568942,-0.0020975953,7.9984627,-0.017014958,4.9163127,-0.029173989,-0.0749854,-0.053394716,4.161549,-0.0229916,8.080864
MXD4,-0.055185,1.3697731,-0.042063713,-0.09589178,-0.075102,1.2355965,-0.0018338338,6.980301,-0.015930738,4.2420707,-0.024889449,-0.06562034,-0.046482705,3.7634432,-0.01993154,7.28508
PTMA,-0.052661505,1.2453059,-0.039901312,-0.09153588,-0.071538664,1.1608573,-0.0017894375,6.6334834,-0.015548858,4.04629,-0.02352348,-0.062579945,-0.044367414,3.6139371,-0.018954825,6.9989963
STK38L,-0.048193794,1.050823,-0.036157146,-0.082349196,-0.065322734,1.1022681,-0.00041779494,6.2468295,-0.014323524,3.4713666,-0.019469354,-0.05405373,-0.036306776,3.052949,-0.01472206,6.5061145
ANKRD28,-0.0500716,1.1123376,-0.037667114,-0.086833335,-0.06791074,1.0664171,-0.0017089181,6.291689,-0.0152290575,3.8264642,-0.02205846,-0.059266023,-0.042062283,3.4651613,-0.017909614,6.7219515
ERCC-00062,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
NFIB,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
WDR35,-0.053371992,1.2733458,-0.04048543,-0.092588805,-0.07263289,1.1823466,-0.0016849702,6.7494245,-0.015731877,4.089821,-0.023840202,-0.06327724,-0.045086842,3.6576757,-0.019210812,7.101806
PGR,-0.045482777,0.9947611,-0.0357923,-0.08511787,-0.06489532,0.8192389,-0.0055903504,6.039812,-0.013929609,4.282212,-0.025224729,-0.05924845,-0.04418458,3.2799819,-0.0197046,6.6285815
TAOK3,-0.055260766,1.394772,-0.042051375,-0.09616453,-0.0753543,1.2444521,-0.0018015708,6.974243,-0.016052067,4.2622576,-0.024984311,-0.06570755,-0.04655397,3.7626574,-0.020071706,7.2745495
KIAA1715,-0.089364916,3.8244965,-0.07179098,-0.15758204,-0.13620839,3.057401,0.15851828,12.037995,-0.022475617,7.595094,-0.04311043,-0.102320544,-0.07418796,5.527291,-0.03639915,10.85483
RIOK1,-0.044700153,1.9049187,-0.042917524,-0.089154005,-0.065583326,0.5177783,0.24765149,6.5576234,-0.011665094,4.2305436,-0.019402336,-0.059590325,-0.03720383,3.2258,-0.02628601,6.183564
HAPLN1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
TDRD7,-0.05624268,1.432547,-0.04295624,-0.097862445,-0.07673583,1.2844741,-0.001845416,7.1194754,-0.016077481,4.342865,-0.02548872,-0.066945754,-0.047504544,3.8184,-0.020396521,7.3923364
LRIG3,-0.045641534,0.8905479,-0.033958033,-0.078687444,-0.061836764,0.93906415,-0.0015450695,5.7091255,-0.014294056,3.484126,-0.019615542,-0.053650457,-0.038259625,3.1957324,-0.016281324,6.2026973
SLITRK2,-0.053570304,1.296906,-0.04060495,-0.093070365,-0.072836965,1.1685345,-0.0016188197,6.779514,-0.015883682,4.0910673,-0.023939021,-0.06342459,-0.04495519,3.6650507,-0.019168098,7.1375384
DKK1,-0.0472762,0.7971043,-0.032773793,-0.08362549,-0.06286207,1.0218043,0.15951079,5.8405833,-0.016000718,3.5031297,-0.0203997,-0.056585267,-0.040772334,3.3646555,-0.015954966,6.622175
VPS54,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
ITGB3BP,-0.062808886,1.8091264,-0.04880437,-0.10961516,-0.08677017,1.5687722,-0.002097624,7.9989176,-0.017024046,4.9151273,-0.029165799,-0.074986786,-0.053393774,4.162789,-0.022979481,8.080437
DKK4,-0.048909206,1.0705466,-0.036728483,-0.08485249,-0.06671457,1.0391594,-0.0016807951,6.1691093,-0.015105275,3.7420137,-0.021349365,-0.057736233,-0.04112808,3.3936124,-0.017622283,6.6066923
STAT2,-0.049035076,1.0594645,-0.03676871,-0.08472447,-0.06639143,1.0179588,-0.0016821836,6.159627,-0.014850514,3.7310293,-0.021435952,-0.057787627,-0.041072596,3.393264,-0.017588627,6.59365
CASD1,-0.06017381,1.645428,-0.04638568,-0.104954734,-0.08272113,1.4649963,-0.0020171665,7.642464,-0.016942833,4.687726,-0.027644591,-0.07183451,-0.051098485,4.0483446,-0.021890134,7.8205132
KAL1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
EZH2,-0.085730724,3.3753822,-0.07244582,-0.15176436,-0.1260895,3.042781,-0.0016581661,11.267443,-0.020893456,7.2550073,-0.042202223,-0.10274544,-0.07414003,5.388764,-0.032304637,10.428099
ZNF764,-0.059935376,1.6248134,-0.046231326,-0.10438719,-0.08218459,1.4365608,-0.0020334588,7.608209,-0.01687048,4.6438746,-0.027505286,-0.07151029,-0.050725464,4.031778,-0.021661831,7.8009443
TOP2A,-0.0606667,1.6670107,-0.047116976,-0.10566696,-0.083239675,1.4762855,-0.001948505,7.738432,-0.016593069,4.7056136,-0.027984397,-0.07246279,-0.051631317,4.05662,-0.02202022,7.8843517
CCDC6,-0.062203772,2.0374691,-0.05002318,-0.11221332,-0.08848397,1.8254515,-0.0015385955,8.253665,-0.018052083,4.879902,-0.028959649,-0.07547097,-0.055251505,4.218698,-0.024276564,8.235092
YAE1D1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
XRCC6,-0.05854183,1.5499338,-0.04509133,-0.101968735,-0.08014246,1.3839352,-0.0018757196,7.4455233,-0.016411018,4.5323787,-0.02677023,-0.06985296,-0.049652267,3.9533973,-0.021271557,7.6592097
RBM14,-0.05426363,1.322327,-0.04121966,-0.094227456,-0.07404283,1.2245642,-0.0016582987,6.8706517,-0.015984347,4.1688385,-0.024327094,-0.06436539,-0.04585209,3.708922,-0.019527175,7.2034197
OPTN,-0.057248957,1.4908142,-0.043926086,-0.09970636,-0.07829063,1.3372338,-0.0019499803,7.2546325,-0.016223272,4.429698,-0.026069079,-0.06823757,-0.04844073,3.8668516,-0.02072939,7.4978867
COL5A1,-0.06400644,1.878275,-0.049973503,-0.111728884,-0.08855381,1.6259848,-0.00217675,8.158389,-0.017224083,5.010693,-0.029833252,-0.07647068,-0.05451598,4.227936,-0.023437329,8.210209
KIAA1462,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
C4orf46,-0.040342197,1.656944,-0.030395856,-0.07786543,-0.06330778,0.84185237,-0.007879075,5.4775286,-0.010461194,2.918073,-0.016404962,-0.05283334,-0.03841763,2.519353,-0.011850342,6.1466103
TRIM25,-0.056573313,1.2033538,-0.036870837,-0.08655314,-0.07723322,1.045271,-0.0005350684,6.576245,-0.016750032,4.6123023,-0.018696567,-0.061690994,-0.042075533,4.0324197,-0.024369864,6.8532443
LRR1,-0.056009624,1.4275955,-0.04271811,-0.09735374,-0.07622919,1.2632989,-0.0017279115,7.0987983,-0.015866727,4.315571,-0.025259601,-0.06657525,-0.047145642,3.7899532,-0.020324992,7.3712
ILF2,-0.04988899,1.11946,-0.03744777,-0.08634358,-0.06765574,1.0351608,-0.0016631588,6.275074,-0.014939823,3.8089128,-0.02199119,-0.05881534,-0.04186803,3.4366577,-0.017978083,6.68999
ITGA6,-0.054155387,1.3652341,-0.04112145,-0.09407808,-0.07402191,1.238807,-0.0020064362,6.796123,-0.0154341925,4.210937,-0.024341442,-0.06427931,-0.045716267,3.661073,-0.01993685,7.0794983
GATA4,-0.05065328,1.1628108,-0.037539896,-0.087392755,-0.06978497,1.127587,-0.0012566375,6.4246993,-0.015492789,3.8991141,-0.021797514,-0.059289288,-0.042407382,3.4919531,-0.018775653,6.7935653
ETV4,-0.048557233,1.0405505,-0.036461733,-0.08406694,-0.065836444,1.014413,-0.0017498434,6.1039443,-0.014766256,3.7036119,-0.021194061,-0.057355713,-0.040810395,3.3686051,-0.017494723,6.5442295
ZNF3,-0.053728227,1.312694,-0.040861253,-0.09354847,-0.07318266,1.1960016,-0.00181423,6.7955456,-0.015680049,4.133668,-0.024152173,-0.063896485,-0.04537183,3.6738973,-0.019447364,7.1275263
RNF24,-0.07313061,1.1479353,-0.05267926,-0.10237067,-0.07819666,2.485923,0.29583773,7.1137915,-0.010711065,4.0993977,-0.026590576,-0.06891804,-0.067062825,3.5905,-0.01920515,8.070015
ADAMTS3,-0.05511027,1.3714211,-0.041976433,-0.095775336,-0.075003795,1.23276,-0.0016986331,6.975893,-0.01602913,4.2369175,-0.024812063,-0.06544585,-0.0463141,3.7589607,-0.019849056,7.2854877
PTPRM,-0.057867367,1.0026813,-0.044151295,-0.09638933,-0.0734501,1.1516094,0.1989877,7.7689276,-0.010798744,4.4828396,-0.030125223,-0.07057016,-0.046837915,4.3032246,-0.022985416,7.5201235
CCNG2,-0.048567474,1.0292982,-0.03652428,-0.084056765,-0.06565612,1.0084912,-0.0017382029,6.1039047,-0.01472977,3.696627,-0.021221783,-0.057429332,-0.040810525,3.374202,-0.017400818,6.550919
