,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TRUB1,3.3089905,-0.02001262,4.902133,6.273517,9.385719,-0.029635822,-0.0063621723,-0.061384838,-0.007778916,-0.028881501,2.3382857,4.786271,4.8351135,-0.034108058,-0.0010689986,-0.049010184
ZNF488,1.9568995,-0.011029521,3.7611368,5.237775,8.728727,-0.028284652,-0.016775757,-0.052092995,0.30138922,-0.033880726,2.458944,3.9995902,3.6838462,-0.023409175,1.0596013,-0.039417606
GCNT2,3.3318276,-0.02005751,4.9399843,6.3238435,9.444452,-0.0298101,-0.006461201,-0.06182221,-0.0078285355,-0.02922466,2.3599718,4.82229,4.861226,-0.03431472,-0.0011515209,-0.049246892
VSIG10,3.3763595,-0.020517843,5.0322967,6.490061,9.687567,-0.030664224,-0.00649801,-0.063762926,-0.007945284,-0.030319048,2.437331,4.918483,4.9474826,-0.03518601,-0.0011680904,-0.050196808
PAK1,3.4759517,-0.020820048,5.175443,6.5654626,9.843694,-0.031061819,-0.006991191,-0.06440679,-0.0079808,-0.030514779,2.4445376,5.048471,5.062589,-0.0355952,-0.0010728358,-0.051187634
S1PR3,3.3799284,-0.02039324,5.041933,6.40786,9.610815,-0.030395938,-0.006908562,-0.06290861,-0.007834128,-0.029874705,2.3946762,4.916483,4.936811,-0.034804914,-0.0011153759,-0.04999822
VWA5A,3.397409,-0.020509338,5.0654635,6.4422245,9.655711,-0.030495731,-0.006861018,-0.0631622,-0.007912556,-0.029908208,2.4053676,4.9344063,4.963551,-0.035026524,-0.0010640098,-0.05029435
EIF2C4,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
SMYD5,3.4462538,-0.0207122,5.130303,6.519924,9.769112,-0.030909618,-0.006820869,-0.064008914,-0.007927592,-0.030324861,2.4376678,5.0048094,5.017211,-0.035363313,-0.0011125151,-0.050787926
ZEB1,3.5630603,-0.021187259,5.3043346,6.7180133,10.091785,-0.03189269,-0.007065227,-0.06619385,-0.007844328,-0.031476423,2.5178194,5.184079,5.167817,-0.036312558,-0.0010691865,-0.052096196
HMGN2,3.4947362,-0.020863831,5.2056365,6.5906425,9.88093,-0.031198768,-0.0069166217,-0.06475184,-0.0078716045,-0.030702738,2.46374,5.0682817,5.084302,-0.035676744,-0.0011310701,-0.05132022
ERCC-00112,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
FBXO28,3.418456,-0.020369956,5.073083,6.504388,9.709608,-0.030602288,-0.006713415,-0.06360454,-0.0078826705,-0.030279502,2.4182181,4.9664407,4.984866,-0.035114832,-0.0011622066,-0.050397217
RBMS3,3.3152752,-0.020173706,4.942519,6.326819,9.458739,-0.029902488,-0.006571973,-0.06196489,-0.007877486,-0.029348759,2.3788989,4.7972364,4.8653054,-0.034424365,-0.0011551745,-0.049376726
COL4A5,2.02402,-0.011139862,3.843886,5.3550596,8.908283,-0.02874952,-0.017024966,-0.05301207,0.29945067,-0.03443108,2.4908445,4.0983,3.788615,-0.023835856,1.0875146,-0.040284704
CLCN3,3.2392824,-0.019784497,4.8239036,6.207958,9.266528,-0.029235462,-0.0063316324,-0.06059817,-0.0077986047,-0.028610028,2.3202868,4.7016277,4.7676992,-0.033817876,-0.0011690381,-0.048454765
ZNF92,3.3350797,-0.020079596,4.943239,6.3186126,9.444277,-0.029812349,-0.006507146,-0.061784156,-0.007849239,-0.02917984,2.3560205,4.825116,4.864329,-0.034285273,-0.0010765174,-0.04927098
LIFR,3.7082434,-0.021892829,5.5451064,6.943194,10.516893,-0.033112183,-0.0081322035,-0.068593696,-0.007967664,-0.032732394,2.6372411,5.4226494,5.356636,-0.037775528,-0.0007295386,-0.054180663
NUFIP1,3.3310347,-0.020105677,4.941742,6.3154063,9.441114,-0.029813876,-0.0064757667,-0.061784457,-0.007845235,-0.029161291,2.355224,4.8207154,4.8625283,-0.034295972,-0.0011015282,-0.04925406
SOX5,3.4268656,-0.020569589,5.0918145,6.476365,9.701848,-0.03062274,-0.0067307972,-0.063499615,-0.007896944,-0.030015914,2.4155061,4.968467,4.992956,-0.035118517,-0.0010821575,-0.050478514
SYNE2,3.2656004,-0.019770822,4.83891,6.2024727,9.269998,-0.029260144,-0.006143372,-0.06057905,-0.0076157385,-0.02848855,2.3216357,4.726243,4.7795362,-0.03371131,-0.0010850847,-0.048376475
TIMM21,3.299725,-0.020136561,4.935618,6.2984986,9.426848,-0.029788619,-0.0065320074,-0.0618451,-0.0077959727,-0.02924272,2.3644633,4.7873325,4.8455176,-0.034267955,-0.0012349288,-0.049231786
ACOX3,3.4973829,-0.020905834,5.221286,6.6150427,9.926219,-0.031394653,-0.00711364,-0.06511722,-0.007833197,-0.031017637,2.479856,5.0925126,5.081887,-0.035744835,-0.0010792239,-0.051411755
PCDH17,3.439437,-0.02383085,4.8637853,5.0014586,8.827143,-0.024144044,-0.016480168,-0.054901298,-0.014858961,-0.017101947,1.9211794,5.9773088,3.475907,-0.03494015,-0.0013702529,-0.049332295
SLC43A3,3.7082434,-0.021892829,5.5451064,6.943194,10.516893,-0.033112183,-0.0081322035,-0.068593696,-0.007967664,-0.032732394,2.6372411,5.4226494,5.356636,-0.037775528,-0.0007295386,-0.054180663
GLMN,3.5815718,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917595,-0.052503534
E2F4,3.5096784,-0.020959098,5.234386,6.631551,9.9500265,-0.0314681,-0.007075741,-0.06526195,-0.007879167,-0.03105157,2.4741964,5.1121483,5.0969043,-0.035880078,-0.0010583627,-0.051505413
HLX,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
RPF2,3.2078326,-0.009898199,4.0803404,4.8498545,8.105467,-0.022373063,-0.006124223,-0.054887757,0.37307745,-0.029743906,3.4950373,3.833231,3.441299,-0.021214172,-0.005968043,-0.034589775
NUAK1,2.331043,-0.027169503,4.8181725,5.7400856,9.072519,-0.032186285,0.07984404,-0.06580533,-0.00537889,-0.025632454,2.7885513,4.1524515,4.4283,-0.03786502,-0.00024089709,-0.049397375
DPH2,3.1506886,-0.019457672,4.712336,6.076839,9.059696,-0.028656758,-0.0062054205,-0.059172124,-0.0076205265,-0.02795038,2.284943,4.5790095,4.663634,-0.033196893,-0.001132442,-0.04751622
TRIAP1,3.2637634,-0.019905955,4.8697042,6.2708373,9.355827,-0.029541751,-0.0063684415,-0.061347377,-0.0077816155,-0.029071929,2.3476226,4.7452784,4.8010006,-0.03407193,-0.0012530399,-0.048796553
MKI67IP,2.9914467,-0.018082188,4.913293,5.8584766,9.128751,-0.028067652,-0.0087569235,-0.05847662,-0.004045172,-0.028613383,2.5057988,4.642175,4.5678687,-0.032593843,-0.0018880203,-0.045889415
APEX1,3.4685688,-0.020704346,5.153936,6.544163,9.799601,-0.030978166,-0.006844883,-0.06424961,-0.007862708,-0.030484876,2.4490972,5.0272436,5.0358586,-0.035350643,-0.0011003749,-0.050890975
CD200,3.2105289,-0.019396696,4.7422943,6.1478806,9.136415,-0.028785247,-0.0062061166,-0.05975555,-0.007875799,-0.02828669,2.2876594,4.6434627,4.69937,-0.03339541,-0.0011761828,-0.04779519
DCLK1,3.2075562,-0.019648112,4.7742977,6.167661,9.191142,-0.029019238,-0.006189123,-0.060221102,-0.007824016,-0.028440258,2.3002768,4.657199,4.7230754,-0.033598863,-0.0012126551,-0.04805086
ALS2CR8,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PBX1,3.1200254,-0.019435339,4.667696,6.0449553,9.011266,-0.028544385,-0.0059891343,-0.059073072,-0.007657253,-0.027856769,2.266668,4.5433483,4.621475,-0.033075817,-0.001244964,-0.047122993
HAND2,3.5464501,-0.021017632,5.299759,6.7004943,10.040661,-0.031659808,-0.0073565124,-0.06601924,-0.007969019,-0.031535387,2.510411,5.1636314,5.140146,-0.03597381,-0.0012009626,-0.052144077
MDM4,3.4530857,-0.02073906,5.151026,6.5309157,9.798111,-0.030993352,-0.0069661844,-0.06422171,-0.007829299,-0.030481664,2.4414768,5.028132,5.0212975,-0.035374355,-0.0010692471,-0.050834816
SOX3,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
FAM69A,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
DBF4,3.5345845,-0.021070013,5.275207,6.667646,10.015104,-0.031656887,-0.007280255,-0.06562234,-0.007884423,-0.031248936,2.4946265,5.152355,5.12681,-0.036033943,-0.0010273411,-0.051856823
PRCP,3.457106,-0.020731494,5.1491594,6.5412617,9.805711,-0.031011403,-0.0069550215,-0.0642714,-0.007877698,-0.030529147,2.449069,5.0250945,5.0272923,-0.035413697,-0.0010490443,-0.050883964
TMPRSS11E,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
NUMB,3.5117004,-0.02094109,5.2285385,6.6205597,9.931984,-0.03138362,-0.0070172832,-0.065096304,-0.007872641,-0.030899717,2.4705005,5.108571,5.095688,-0.035777856,-0.001071865,-0.051476143
RFC5,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ANKRD44,3.1951883,-0.019641299,4.765057,6.1517177,9.173039,-0.028968906,-0.006230918,-0.06002721,-0.007803242,-0.028348396,2.2986927,4.6438584,4.712483,-0.03363454,-0.0012055651,-0.047974877
TRAPPC8,3.4001074,-0.020438103,5.0589547,6.4425197,9.642133,-0.030482206,-0.006860801,-0.063150935,-0.007895823,-0.029973323,2.4089367,4.9356403,4.9489384,-0.034917615,-0.0010710572,-0.05018033
ZWILCH,3.3537753,-0.020274037,4.985104,6.362631,9.523275,-0.03010214,-0.006518005,-0.06238321,-0.007822775,-0.029464718,2.3752854,4.863036,4.89669,-0.03456718,-0.0010925501,-0.04957387
THAP9,3.577374,-0.0213136,5.348739,6.7315216,10.139916,-0.032054402,-0.007605562,-0.06629559,-0.0079033915,-0.03161798,2.530344,5.218159,5.18395,-0.036515553,-0.0009479417,-0.05244075
CREB3L4,3.3778737,-0.020421626,5.036676,6.4198985,9.616109,-0.030458452,-0.006672859,-0.06308237,-0.0077407104,-0.02992304,2.4100337,4.912913,4.9263577,-0.03482361,-0.0010727599,-0.049919814
OXTR,3.2669744,-0.01990757,4.8649297,6.258321,9.339027,-0.029497858,-0.0063608643,-0.061204605,-0.0078497715,-0.028961986,2.3382773,4.739318,4.79855,-0.034082763,-0.0012008583,-0.048738036
ERCC-00092,3.7673476,-0.016991457,4.570936,5.1440234,7.846057,-0.023995088,-0.004531497,-0.045562804,-0.010428335,-0.017898494,1.6532921,4.702876,4.4071894,-0.039222434,0.11233147,-0.03912875
AFF4,3.3721762,-0.020381793,5.017804,6.4182186,9.597542,-0.03034237,-0.0066136015,-0.062922955,-0.007871545,-0.02980827,2.4044497,4.8968425,4.924673,-0.034831047,-0.0011087065,-0.04992559
TIMP3,3.2150178,-0.019625522,4.762271,6.127394,9.141439,-0.028795328,-0.006271231,-0.059567966,-0.007959513,-0.027934717,2.272914,4.6435766,4.7283516,-0.033455376,-0.0010805337,-0.047997784
CA12,3.2482367,-0.019613598,4.8084574,6.192426,9.235679,-0.029005837,-0.006131435,-0.060272057,-0.0077785263,-0.028334329,2.2956984,4.7137613,4.758836,-0.03382461,-0.0012428309,-0.048257247
LIMCH1,3.6517146,-0.024372585,5.209851,6.5562057,8.927074,-0.034261398,-0.007176442,-0.0567984,-0.009573068,-0.02870856,2.840601,4.415768,5.1529512,-0.03500939,0.23255146,-0.05043955
CALCOCO1,3.463996,-0.020775553,5.1570597,6.548887,9.820136,-0.031085443,-0.006872221,-0.064395,-0.0077992207,-0.03056122,2.4571633,5.035682,5.033205,-0.035411093,-0.0010462564,-0.05089513
RABGAP1L,3.327221,-0.02007378,4.933904,6.328575,9.447408,-0.02982668,-0.0064419485,-0.061892312,-0.007878101,-0.029266616,2.3603919,4.820967,4.856057,-0.0343531,-0.0011510756,-0.049234856
ST5,3.5419757,-0.021100609,5.277526,6.6722875,10.031068,-0.0317295,-0.007194267,-0.065692574,-0.007813751,-0.031260625,2.507769,5.1583986,5.1320815,-0.036045745,-0.0009930691,-0.051857192
LMO2,3.5824032,-0.021161437,5.3186073,6.738903,10.109229,-0.031914335,-0.0072096526,-0.06627563,-0.007983218,-0.031573243,2.5154443,5.2049613,5.1794457,-0.03635371,-0.0010389684,-0.05224602
NFKBIB,2.7398903,-0.019840574,5.5143094,6.0107675,9.455022,-0.027939297,-0.009644542,-0.060413975,-0.0044062654,-0.029442389,1.9602529,4.316801,5.3871555,-0.0339287,-0.0063035195,-0.053772673
EARS2,3.0820353,-0.019166734,4.617858,5.9837766,8.919213,-0.02816823,-0.0060389456,-0.05829771,-0.0075376974,-0.027513282,2.2425308,4.496592,4.5796795,-0.032698996,-0.0012508418,-0.046752434
PLEKHA6,3.1506886,-0.019457672,4.712336,6.076839,9.059696,-0.028656758,-0.0062054205,-0.059172124,-0.0076205265,-0.02795038,2.284943,4.5790095,4.663634,-0.033196893,-0.001132442,-0.04751622
ZNF512,3.5815718,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917595,-0.052503534
PRICKLE1,3.015457,-0.009649787,3.8450763,4.6473966,7.7281456,-0.021353543,-0.005574348,-0.05239663,0.33145583,-0.028308464,3.340898,3.6086872,3.2766826,-0.02054203,-0.005846007,-0.03321931
METTL13,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
GRHL1,3.5011966,-0.020965444,5.2242303,6.6188245,9.9199705,-0.031402107,-0.007044518,-0.06508952,-0.00792075,-0.030948678,2.4614928,5.099242,5.0868382,-0.035776615,-0.0011206373,-0.05142106
FARSB,3.4784787,-0.020848338,5.1805797,6.5759864,9.858982,-0.031192055,-0.0069263456,-0.06465137,-0.007874491,-0.030689355,2.460225,5.0572104,5.055588,-0.03558525,-0.001066012,-0.051116448
UPF1,3.5815718,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917595,-0.052503534
SERPINB1,3.6264808,-0.021403331,5.4034405,6.797074,10.239274,-0.03225864,-0.007762313,-0.06694329,-0.008048969,-0.031916525,2.5533237,5.2850714,5.231738,-0.036817115,-0.0009391287,-0.052975405
MXD4,3.747092,-0.024838518,5.355868,6.675465,9.1249895,-0.035020955,-0.0075764786,-0.05800438,-0.009571856,-0.029357191,2.8948452,4.54298,5.2620845,-0.03560067,0.24658667,-0.051436648
PTMA,3.381396,-0.02034304,5.0265512,6.4013104,9.588706,-0.030302605,-0.0066716527,-0.062805444,-0.00781696,-0.029709512,2.3938644,4.902462,4.9257603,-0.034715258,-0.0010919423,-0.04982879
STK38L,3.2033484,-0.019692501,4.785415,6.1399493,9.167654,-0.028960517,-0.0061547817,-0.059974976,-0.007676839,-0.02823411,2.3099656,4.6354423,4.7325497,-0.033531222,-0.0012160612,-0.048082344
ANKRD28,3.2837431,-0.019984659,4.8854933,6.274063,9.371977,-0.029648593,-0.006361444,-0.061460596,-0.007762592,-0.02907674,2.3511505,4.767361,4.807079,-0.034091726,-0.0011537422,-0.048819102
ERCC-00062,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
NFIB,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
WDR35,3.3772209,-0.020470135,5.036987,6.447952,9.64829,-0.03051093,-0.006693287,-0.0633076,-0.007900155,-0.030045727,2.415722,4.914171,4.94145,-0.03500991,-0.0011074785,-0.05012313
PGR,3.337194,-0.019970803,4.928392,6.3405166,9.440052,-0.02979012,-0.006237577,-0.061965533,-0.007952195,-0.029333781,2.3409805,4.8271713,4.8544292,-0.034459915,-0.0012374719,-0.04908624
TAOK3,3.445562,-0.02073167,5.1407084,6.5283365,9.786825,-0.030955391,-0.0070164762,-0.06410637,-0.0079048425,-0.030457936,2.4488308,5.006001,5.0215635,-0.035381086,-0.001058742,-0.050872296
KIAA1715,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
RIOK1,3.4473746,-0.020726927,5.1361847,6.526356,9.776388,-0.03094247,-0.0069233677,-0.06408659,-0.007904129,-0.030419806,2.4387763,5.0106316,5.0158644,-0.03532308,-0.0010785459,-0.050782606
HAPLN1,3.1162238,-0.018221905,4.941969,5.9223886,9.191706,-0.027852682,-0.008899256,-0.05974697,-0.0043372037,-0.029052373,2.5176065,4.626398,4.678741,-0.032396827,-0.00043339803,-0.047753513
TDRD7,3.4781532,-0.02084032,5.188936,6.577207,9.861502,-0.031194214,-0.0070315027,-0.06467198,-0.00789547,-0.030737396,2.4508567,5.0649476,5.055067,-0.035591383,-0.0010963791,-0.05114842
LRIG3,3.09389,-0.019219574,4.633688,5.96671,8.917804,-0.028152313,-0.0060924124,-0.058309164,-0.00755427,-0.027407123,2.2319653,4.5102015,4.5820336,-0.032636333,-0.0011946955,-0.046787642
SLITRK2,3.4033267,-0.020467328,5.050183,6.4717984,9.67354,-0.03063339,-0.006474029,-0.06357871,-0.007845004,-0.030191319,2.4202988,4.94021,4.9637284,-0.035031617,-0.0011998957,-0.05009827
DKK1,3.2399657,-0.019804964,4.8306665,6.229414,9.289155,-0.029355973,-0.0062358514,-0.060954504,-0.0077822446,-0.028789546,2.3286173,4.714945,4.767482,-0.03388054,-0.0012195009,-0.048439313
VPS54,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
ITGB3BP,3.6264808,-0.021403331,5.4034405,6.797074,10.239274,-0.03225864,-0.007762313,-0.06694329,-0.008048969,-0.031916525,2.5533237,5.2850714,5.231738,-0.036817115,-0.0009391287,-0.052975405
DKK4,3.2347143,-0.019766033,4.823174,6.202197,9.263735,-0.029229969,-0.006311016,-0.060723837,-0.0077638626,-0.0286795,2.3133426,4.70807,4.751037,-0.033774097,-0.0012560317,-0.048340354
STAT2,3.236944,-0.019759953,4.813377,6.2135878,9.259821,-0.029240957,-0.006215571,-0.06065008,-0.0078102215,-0.02865768,2.3234746,4.694795,4.7619123,-0.03379165,-0.0011782441,-0.048383076
CASD1,3.5662334,-0.021244165,5.332154,6.71773,10.123191,-0.03201419,-0.007584095,-0.06629726,-0.007870441,-0.0316708,2.5318263,5.2106786,5.16956,-0.036394134,-0.0010168328,-0.052294016
KAL1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
EZH2,3.399341,-0.020517804,5.304882,6.418609,9.996966,-0.031843685,-0.009848096,-0.06420819,-0.006116355,-0.031583887,2.628872,5.0732727,4.978335,-0.036323417,0.05483199,-0.05091565
ZNF764,3.5699885,-0.021307308,5.33505,6.7368517,10.132867,-0.03206195,-0.0073981797,-0.06643153,-0.0078904675,-0.031671084,2.5372362,5.2083416,5.1754684,-0.03645774,-0.000972224,-0.05236437
TOP2A,3.581866,-0.0213506,5.345811,6.7449512,10.144198,-0.03204397,-0.0073526856,-0.06639213,-0.007955048,-0.031555768,2.5238626,5.2209625,5.198835,-0.036541007,-0.00096655457,-0.052496612
CCDC6,3.6543674,-0.021555902,5.440278,6.848104,10.320915,-0.03253493,-0.0077374885,-0.06746797,-0.008022491,-0.032161817,2.5811477,5.323593,5.272565,-0.037072387,-0.0008788898,-0.053303484
YAE1D1,2.990155,-0.018085761,4.9132743,5.860935,9.129388,-0.028065309,-0.008755215,-0.05846516,-0.0040438375,-0.028613036,2.504805,4.643594,4.5664396,-0.032602742,-0.001894865,-0.04587467
XRCC6,3.534135,-0.021081846,5.273618,6.671182,10.015499,-0.031652965,-0.0071459254,-0.06566309,-0.00789184,-0.03122851,2.4895375,5.14947,5.1329103,-0.036073174,-0.0010631339,-0.051851664
RBM14,1.6515195,-4.8421472e-05,2.5814912,3.455428,6.843737,-0.019031731,-0.015408027,-0.04158925,1.4331856,-0.03230021,3.443696,2.7042844,2.0296826,-0.008811927,0.5496948,-0.02248387
OPTN,3.512357,-0.02095077,5.232697,6.6218934,9.938117,-0.031417646,-0.007118894,-0.06511622,-0.007865113,-0.030944778,2.4747949,5.11346,5.0935774,-0.035776492,-0.0010386104,-0.051499896
COL5A1,3.6543674,-0.021555902,5.4402785,6.848104,10.320915,-0.03253493,-0.0077374876,-0.06746797,-0.008022489,-0.03216182,2.5811477,5.3235927,5.2725654,-0.037072387,-0.00087888923,-0.053303484
KIAA1462,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
C4orf46,3.2827003,-0.019969704,4.886254,6.2854342,9.381991,-0.029643482,-0.0063326308,-0.06147944,-0.0077574328,-0.029088654,2.3526154,4.768967,4.817406,-0.03413115,-0.0011817382,-0.048884347
TRIM25,3.3886726,-0.020566627,5.0892425,6.483121,9.717577,-0.03081643,-0.006887051,-0.06393885,-0.0076864325,-0.030559322,2.4679794,4.9250164,4.966104,-0.035102054,-0.0011979083,-0.050400347
LRR1,1.6992621,0.012250423,2.6357205,3.5017908,6.9211307,-0.01921001,-0.015639393,-0.04195877,1.4607058,-0.032708514,3.474855,2.7573578,2.074464,-0.008743116,0.5590507,-0.022744333
ILF2,3.2717757,-0.01979434,4.8604383,6.2677093,9.337526,-0.029459711,-0.0062801205,-0.061134357,-0.0077646,-0.028967844,2.3389513,4.74763,4.8008265,-0.03404357,-0.0011979864,-0.048689082
ITGA6,3.4189653,-0.020270884,5.059437,6.442896,9.630932,-0.030422322,-0.0069991183,-0.06304727,-0.007889897,-0.03003143,2.4032,4.9505367,4.9424224,-0.034689013,-0.0010254915,-0.050090503
GATA4,3.2024589,-0.019654471,4.7892003,6.207782,9.217011,-0.02907146,-0.0058896886,-0.061035313,-0.0077473097,-0.028840687,2.2890058,4.6810746,4.727127,-0.03319677,-0.0014963645,-0.048139784
