,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
LRRK1,3.8660963,-0.027069934,-0.056289427,4.3108487,7.3182473,-0.03882133,8.058467,-0.0005655352,2.4166076,-0.055567827,6.1139464,4.709643,-0.07802181,3.9780273,-0.07567335,-0.09139947
MYLPF,3.8634775,-0.027058708,-0.056285515,4.3118243,7.3190327,-0.03885652,8.062758,-0.00047552364,2.412293,-0.055607516,6.10982,4.7103477,-0.07807001,3.9741106,-0.07562571,-0.0914692
NFYA,2.731413,-0.021337265,-0.04365904,3.1740365,5.0418606,-0.027576553,6.3097906,0.74203855,1.608886,-0.041506935,4.3835444,3.484958,-0.06089068,2.972427,-0.056287803,-0.07136132
ZFP275,3.2800763,-0.019196438,-0.054547925,3.8619003,5.954067,-0.039782174,7.459546,0.40405577,1.6914904,-0.050730627,4.9542255,3.9148498,-0.0782709,3.5368106,-0.065496914,-0.09173785
SMARCAD1,3.7912142,-0.026762519,-0.05567873,4.275276,7.2028832,-0.038284946,7.99482,0.029455453,2.3482096,-0.055259384,6.010638,4.6572886,-0.07733445,3.9319701,-0.07461803,-0.09082435
GM37746,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
PAX6,3.8692539,-0.027087715,-0.056313608,4.3185854,7.3304634,-0.03887742,8.069686,-0.00054117315,2.4170115,-0.055649932,6.119279,4.7174067,-0.07810544,3.9784288,-0.07570188,-0.09151885
SERPINE2,3.883851,-0.027159832,-0.05647251,4.314735,7.34783,-0.038989764,8.07709,-0.0007670309,2.4271016,-0.055632055,6.140934,4.724088,-0.078192815,3.9873085,-0.07589767,-0.09153076
RHOX5,1.2397537,-0.017379751,-0.030967375,1.326125,2.603866,-0.01767948,4.1112185,1.3784921,0.51877284,-0.020558609,2.6518896,2.0633192,-0.039329704,1.9393433,-0.030776743,-0.040541634
NRG1,3.9065685,-0.027248792,-0.05668368,4.3195705,7.3907456,-0.03924706,8.1004305,-0.0010067867,2.4389994,-0.055720422,6.1737456,4.7399907,-0.07842476,3.9970775,-0.076153606,-0.09173892
HMGXB3,3.8724468,-0.02709717,-0.056380257,4.3122873,7.3332696,-0.038929947,8.067519,-0.00063758966,2.4169753,-0.05562604,6.1263375,4.7171755,-0.07812164,3.9825857,-0.07575661,-0.091476016
PLOD2,3.884401,-0.027145278,-0.056477707,4.3122616,7.348662,-0.03898893,8.072125,-0.0007918275,2.425425,-0.055614762,6.144317,4.721888,-0.07816905,3.9878511,-0.07591621,-0.091492556
ASS1,3.8684287,-0.027095022,-0.056308817,4.3138747,7.3273196,-0.03887562,8.065697,-0.00057298556,2.4181368,-0.05562572,6.117892,4.7149005,-0.078068964,3.9750836,-0.075694986,-0.09146497
ETV6,3.866177,-0.027044713,-0.0562785,4.31797,7.3219557,-0.038846772,8.058689,-0.0005197073,2.4140897,-0.055676196,6.1113353,4.714597,-0.078084104,3.9758656,-0.07563966,-0.091466784
ANKS1,3.865673,-0.027053718,-0.056280773,4.3088083,7.3160048,-0.038807947,8.059608,-0.0005353496,2.41507,-0.05555722,6.1171045,4.7124333,-0.07803256,3.9761164,-0.07567053,-0.09135146
UBE2C,3.8562725,-0.027045535,-0.056204308,4.3097706,7.306635,-0.038751278,8.051509,-0.00044184818,2.411722,-0.055545196,6.1007447,4.7029243,-0.07795446,3.971108,-0.075547576,-0.091349855
HS3ST1,3.8778558,-0.02714375,-0.056409642,4.3148713,7.337686,-0.038919777,8.072007,-0.00068393355,2.4255054,-0.055595197,6.1301894,4.717511,-0.07813411,3.9847057,-0.07581826,-0.091509104
CLDN6,2.9364784,-0.03160342,-0.05472359,3.642419,7.378885,-0.042429633,8.029721,0.109294996,1.8207953,-0.05375227,5.804506,4.971048,-0.07288751,3.083426,-0.0671102,-0.082375124
DTX1,3.874549,-0.027110912,-0.056392346,4.3142147,7.3424797,-0.038980592,8.067746,-0.0006692059,2.4170032,-0.055616166,6.1272974,4.7152824,-0.07811187,3.9822876,-0.07576087,-0.09153313
HIST1H2AF,3.8267112,-0.026851276,-0.055811882,4.2983837,7.252944,-0.038462993,8.018376,-0.00014296234,2.389847,-0.055418763,6.0523915,4.6817575,-0.07758649,3.947284,-0.07506995,-0.091043316
MKX,3.843536,-0.026994884,-0.056042757,4.3026195,7.283069,-0.038625445,8.033498,-0.00040003998,2.4061472,-0.055479277,6.0844026,4.696694,-0.07775638,3.9578261,-0.07537012,-0.09112693
RRM2,3.87272,-0.027097732,-0.056358635,4.3134627,7.3320384,-0.038905494,8.068091,-0.00059208524,2.419926,-0.05560176,6.1231647,4.7132225,-0.078121334,3.9812963,-0.0757423,-0.09150684
GM26073,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ASNS,3.8254783,-0.026840298,-0.05580431,4.297614,7.250954,-0.038434494,8.014698,-0.00014331497,2.3901885,-0.055391673,6.054811,4.681333,-0.0775736,3.9483538,-0.075085044,-0.090982296
MRPL23-PS1,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
NFKB2,3.8742068,-0.027142445,-0.0564211,4.3168697,7.335405,-0.038918503,8.068568,-0.00063889317,2.4213638,-0.055638783,6.123579,4.7141547,-0.07813427,3.9839437,-0.07580123,-0.091568366
BCAT1,3.9453676,-0.02839954,-0.05740086,4.0211997,7.14384,-0.042019274,7.4425216,-0.0035315638,2.6444378,-0.056332324,5.70489,4.2035995,-0.07736332,3.8651252,-0.07490216,-0.09347505
ELL2,3.7429922,-0.026634118,-0.055405963,4.23241,7.133737,-0.03805071,7.9470196,0.071804374,2.3049335,-0.05482838,5.9462404,4.6104074,-0.076900125,3.902455,-0.07387915,-0.09033057
SHROOM3,3.8679976,-0.027052352,-0.056300562,4.314039,7.321696,-0.03886231,8.063777,-0.00052623055,2.4129767,-0.05564169,6.1126103,4.7135525,-0.078069806,3.9760513,-0.075678974,-0.09150161
CTH,3.8420088,-0.026928835,-0.05602995,4.304885,7.2830033,-0.038626768,8.033116,-0.00030944974,2.3967912,-0.05548774,6.080642,4.6929865,-0.07778263,3.9642284,-0.07533207,-0.09121207
ZDHHC15,3.8727033,-0.02711108,-0.056404993,4.308254,7.3359103,-0.038946856,8.063838,-0.0006704781,2.4205177,-0.05556083,6.126087,4.7113748,-0.07808968,3.982098,-0.075787686,-0.091474734
2200002D01RIK,3.872233,-0.027083417,-0.056312468,4.310244,7.3254633,-0.038885508,8.066039,-0.0006323772,2.42072,-0.055613246,6.1214976,4.7175875,-0.078065,3.974955,-0.07573145,-0.091420546
JMJD1C,3.847181,-0.026950875,-0.05605584,4.306275,7.285017,-0.038644843,8.0398035,-0.00036806433,2.4017274,-0.05553896,6.084581,4.699561,-0.07781321,3.9645705,-0.07539059,-0.09123192
MEF2D,3.8793957,-0.027125487,-0.05641124,4.317107,7.340886,-0.038940184,8.0763035,-0.00064592145,2.4244943,-0.05564562,6.1320004,4.7217026,-0.078186125,3.9829175,-0.07583649,-0.09155766
SNORA26,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
NDRG4,3.8619337,-0.02702543,-0.05624227,4.3114233,7.3151064,-0.038862396,8.057468,-0.0005159696,2.4090576,-0.055632457,6.107558,4.7128673,-0.07803016,3.972508,-0.075584635,-0.091432504
TAF10,3.8528783,-0.027010838,-0.056153595,4.307105,7.2970266,-0.0386929,8.045094,-0.00043400406,2.4089544,-0.055514924,6.0959167,4.7003865,-0.07789123,3.97037,-0.07550229,-0.09127726
CCND1,3.8851085,-0.02717146,-0.056483142,4.3112545,7.350706,-0.039013874,8.07729,-0.0008067125,2.4291644,-0.055610996,6.1449766,4.724734,-0.07819131,3.9851024,-0.075916156,-0.091490686
SCMH1,3.8658187,-0.027055684,-0.05627215,4.314565,7.325795,-0.038874194,8.066725,-0.0005025977,2.4133925,-0.055626787,6.113885,4.7143335,-0.07807679,3.9746585,-0.075640544,-0.09148493
ARID5B,3.8820157,-0.027146034,-0.056472678,4.3122163,7.3523927,-0.039030783,8.076258,-0.00073939137,2.4238508,-0.055621393,6.1429553,4.7212687,-0.07819726,3.9850917,-0.075884126,-0.091528386
CHD7,3.8149033,-0.026870525,-0.0559524,4.2881002,7.245606,-0.038551692,8.013966,0.0011091977,2.3674269,-0.055385105,6.0371065,4.6650176,-0.07762727,3.9545307,-0.074942835,-0.0911647
COPS2,3.873647,-0.02709646,-0.056341205,4.3146358,7.336666,-0.038932733,8.0729065,-0.0006023167,2.4200306,-0.055650063,6.1271996,4.7204595,-0.07814065,3.977836,-0.075748965,-0.09151081
GM23268,1.4294398,-0.016510315,-0.03135315,1.4575943,2.601949,-0.017021371,4.121708,1.3378723,0.64075327,-0.020940851,2.721508,2.0173182,-0.040404886,2.118595,-0.03256793,-0.04234325
ETV5,3.8530304,-0.0269666,-0.05612083,4.3128333,7.3024507,-0.0387762,8.05079,-0.0003605552,2.4017203,-0.05564391,6.0906334,4.705301,-0.07793842,3.9642944,-0.075449094,-0.091432504
TMSB4X,3.8541727,-0.026966495,-0.056128986,4.310358,7.3055077,-0.038779803,8.050435,-0.00041047303,2.402302,-0.055622168,6.0992737,4.709076,-0.07793625,3.9656284,-0.07548557,-0.091358066
TFAP2C,3.8870668,-0.027219791,-0.056562293,4.3230753,7.3685875,-0.039105106,8.087729,-0.0007636188,2.4280424,-0.05570717,6.1451936,4.725717,-0.078301504,3.9901128,-0.075949684,-0.0917356
PROX1,3.8592522,-0.027052471,-0.05620194,4.3058476,7.306225,-0.038766827,8.053335,-0.0004908751,2.4153526,-0.05554457,6.106383,4.7065277,-0.07795011,3.9708028,-0.075550996,-0.09127615
ELK1,4.100783,-0.02290657,-0.04828072,3.0923805,6.30792,-0.03217032,7.7752714,0.57388175,1.8685004,-0.041341186,4.4898214,3.7641025,-0.06422286,3.9376729,-0.070290186,-0.09270144
GM44335,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
TEAD4,3.8870106,-0.027166745,-0.056523178,4.319709,7.3594885,-0.039080206,8.086767,-0.0007544137,2.4260037,-0.055720583,6.144977,4.729311,-0.07829756,3.9893696,-0.075938076,-0.091676004
IFI30,3.8673193,-0.027080888,-0.056320686,4.315274,7.3311057,-0.03891339,8.070546,-0.0005146846,2.4158287,-0.055636495,6.119847,4.7172127,-0.0781423,3.9745212,-0.07567589,-0.09150064
PA2G4,3.8462226,-0.026989754,-0.056098256,4.3086796,7.293487,-0.038715985,8.045234,-0.00033148951,2.4002614,-0.05559952,6.086415,4.701969,-0.07788461,3.9618025,-0.0753799,-0.09132334
OBSL1,2.3999743,-0.016133623,-0.035130538,5.1765428,6.4674315,-0.02526711,6.1332994,-0.010397605,2.3358626,-0.06082513,4.9605656,4.086065,-0.06668256,4.397738,-0.056877267,-0.07410684
TAF6L,3.8809965,-0.027139792,-0.0564535,4.3162317,7.34748,-0.038983874,8.0749655,-0.0007301778,2.423325,-0.05566122,6.1396117,4.724039,-0.078188285,3.9863815,-0.07588042,-0.09154205
SOCS2,3.8252788,-0.026850695,-0.05581381,4.3002815,7.252566,-0.038464926,8.015242,-0.00013656497,2.3906922,-0.055431116,6.0499682,4.6783533,-0.07759537,3.9488971,-0.07506328,-0.09106498
GM26318,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MORF4L2,3.8568046,-0.027022531,-0.05619492,4.3115106,7.310954,-0.038811147,8.053999,-0.00043331645,2.4066634,-0.055603478,6.097649,4.704662,-0.07796733,3.9693365,-0.075516276,-0.09143725
TUBB2B,3.8631957,-0.027017405,-0.056215666,4.3124,7.3129435,-0.038808648,8.060041,-0.00046951053,2.4115958,-0.05564343,6.1104813,4.7154994,-0.0780274,3.9693823,-0.07561456,-0.09139994
ATF3,3.4996188,-0.029150087,-0.053758416,4.1023855,7.454731,-0.04144522,8.282905,-0.0022362904,2.7487528,-0.05182228,5.827314,4.5015097,-0.07637526,3.906752,-0.071138486,-0.08762201
NKRF,3.8803701,-0.027110742,-0.056400288,4.3184757,7.346156,-0.03899166,8.074824,-0.0006899653,2.4205954,-0.05571519,6.133962,4.7255282,-0.0781674,3.9809694,-0.07584045,-0.09158989
SNORD49B,1.4309351,-0.01650771,-0.031334925,1.459348,2.6022928,-0.017023899,4.122158,1.3382251,0.6413983,-0.02093196,2.723852,2.0162392,-0.04041124,2.1205728,-0.032559294,-0.042368446
HSPB1,3.8593094,-0.027057625,-0.056221355,4.307625,7.3093805,-0.03879668,8.053775,-0.00049531565,2.4148655,-0.0555595,6.104209,4.705346,-0.07793676,3.973111,-0.075602904,-0.09135466
GNAS,3.8455503,-0.02695772,-0.05602285,4.306286,7.284341,-0.03863338,8.039104,-0.0003292933,2.4041579,-0.05552311,6.082682,4.698956,-0.077806704,3.958588,-0.07536249,-0.091215
NFE2L2,3.8359606,-0.02689877,-0.055922184,4.301792,7.267361,-0.038554605,8.028472,-0.00023867047,2.3967857,-0.055489067,6.06891,4.692378,-0.077708244,3.9519157,-0.07523221,-0.09112075
PATZ1,3.88099,-0.027141318,-0.0564314,4.3148537,7.3428845,-0.03896136,8.077562,-0.00069140573,2.4263945,-0.055641618,6.1354117,4.7232747,-0.07819028,3.9828024,-0.07586168,-0.091534615
NR2C1,3.8593998,-0.027027933,-0.05623991,4.3092813,7.3108196,-0.038775302,8.052564,-0.00047487166,2.4086626,-0.055538315,6.1061497,4.7043214,-0.07797079,3.975803,-0.075587794,-0.09136144
PIAS2,3.890604,-0.027188173,-0.056561664,4.3147926,7.366484,-0.039106313,8.084903,-0.0008344118,2.4271104,-0.055648856,6.1540527,4.7281127,-0.07827462,3.9904118,-0.07597666,-0.09161023
HIST1H4K,3.8441517,-0.02695266,-0.05606924,4.3089027,7.2962627,-0.03871823,8.044693,-0.00028092606,2.3946292,-0.05556543,6.083113,4.6978703,-0.077864215,3.9633212,-0.07533924,-0.091352746
CMKLR1,3.8841028,-0.027173553,-0.05651272,4.314857,7.3535337,-0.03902949,8.076208,-0.0007998671,2.4256396,-0.05564605,6.147062,4.726789,-0.07822246,3.9886668,-0.07592697,-0.09152981
ELF2,3.8706434,-0.027091602,-0.05633237,4.317878,7.329911,-0.038896702,8.06618,-0.00060424197,2.416718,-0.055690788,6.119553,4.718556,-0.07809252,3.9781058,-0.07572572,-0.09151977
SRSF3,3.8805344,-0.027121732,-0.056456488,4.3176894,7.3511944,-0.03904532,8.079331,-0.0006517978,2.4195983,-0.055678084,6.1341343,4.7213297,-0.07824077,3.98526,-0.07583047,-0.09165335
TULP3,3.870631,-0.02711253,-0.056389205,4.3167233,7.3329177,-0.038930774,8.065936,-0.00060649053,2.4167037,-0.055680983,6.122858,4.7162247,-0.078141406,3.9820118,-0.07574715,-0.091541916
CDC5L,3.8626435,-0.027048578,-0.056227684,4.3126926,7.3155527,-0.03881057,8.059498,-0.0005119649,2.4136703,-0.055627406,6.1098623,4.7138553,-0.07800529,3.9713125,-0.07561913,-0.09139365
MCM6,3.8601613,-0.0270404,-0.056255765,4.314383,7.318821,-0.038835064,8.059337,-0.000456712,2.4084637,-0.055607405,6.1062226,4.7079463,-0.07803976,3.9767506,-0.07558234,-0.09147065
TFCP2L1,3.976882,-0.028540824,-0.057734583,4.0266237,7.1879544,-0.042273153,7.468506,-0.003913765,2.664385,-0.056452546,5.754022,4.227598,-0.07765847,3.8879702,-0.07534592,-0.09365131
AIRE,3.8824463,-0.027141523,-0.0564507,4.311903,7.3435006,-0.03897621,8.075901,-0.0007301224,2.425789,-0.055617537,6.139106,4.722906,-0.07818191,3.9835634,-0.07587355,-0.09150083
GBX2,3.866226,-0.027046157,-0.056270614,4.3153796,7.319179,-0.038826924,8.062638,-0.00048108527,2.4149232,-0.0556205,6.1112895,4.7106037,-0.07806563,3.9757886,-0.0756526,-0.09148044
MED21,3.8744717,-0.027126065,-0.05638164,4.312877,7.3340535,-0.03891779,8.066822,-0.0006313683,2.4219136,-0.055634797,6.127608,4.714566,-0.07810747,3.981052,-0.0757674,-0.09148888
LAPTM5,3.8605418,-0.027024832,-0.05620529,4.309178,7.3102493,-0.038768854,8.053683,-0.00047007698,2.4142148,-0.055538867,6.1103463,4.7067075,-0.07799072,3.9722438,-0.07559027,-0.09133163
NFATC4,3.8748608,-0.027083218,-0.05631213,4.3130765,7.3273635,-0.038869414,8.067607,-0.0006108387,2.4237964,-0.055625815,6.122965,4.7170415,-0.0780867,3.9756508,-0.07576253,-0.09146056
AQP8,3.919752,-0.028035242,-0.058025274,4.265297,7.4848075,-0.04051955,8.004866,-0.0025009895,2.3565023,-0.054861207,6.132754,4.7059703,-0.07799126,3.9961805,-0.07569645,-0.09163674
XRCC5,3.8542478,-0.02698512,-0.056125067,4.3117046,7.3014493,-0.03873385,8.048971,-0.00037831045,2.4058704,-0.055584844,6.0933604,4.70361,-0.07791572,3.9653137,-0.07547407,-0.0913702
ANKRD54,3.860618,-0.027062377,-0.05624287,4.309485,7.309801,-0.038801674,8.0573015,-0.0005037871,2.4146106,-0.055561423,6.1078925,4.708244,-0.07800635,3.9736297,-0.07559481,-0.09134631
EWSR1,3.8434832,-0.026948677,-0.056019466,4.3069224,7.2851944,-0.0386447,8.037626,-0.00029485897,2.4010155,-0.055517547,6.076532,4.6938457,-0.07779961,3.9593492,-0.0753284,-0.0912685
CLCN5,3.889964,-0.027175838,-0.056550987,4.306081,7.3561893,-0.03905137,8.073913,-0.00090650475,2.429831,-0.055545993,6.1542583,4.7218027,-0.07820217,3.9920747,-0.07597571,-0.091447145
ILF3,3.8083653,-0.026815556,-0.055715546,4.2908254,7.2326508,-0.0383587,7.997469,-3.285542e-05,2.3777006,-0.055310097,6.0331883,4.6671824,-0.07742246,3.9400392,-0.07487758,-0.09087382
P4HA2,3.8737893,-0.027103221,-0.056384154,4.318637,7.3370414,-0.038916886,8.071074,-0.0006015802,2.418953,-0.05564893,6.125138,4.7159715,-0.07815356,3.9857683,-0.07577065,-0.09156559
TRH,3.8707016,-0.027063327,-0.05630823,4.3173356,7.332727,-0.038910344,8.0713215,-0.0005447176,2.4165144,-0.05568067,6.1227164,4.719717,-0.07814167,3.9774792,-0.07570604,-0.09152353
HES6,3.8895705,-0.027191464,-0.05657397,4.3225937,7.3729553,-0.03916227,8.092087,-0.000766225,2.4251518,-0.055749577,6.1518874,4.732427,-0.0783643,3.9902565,-0.07596191,-0.09175292
PLA2G1B,3.7992141,-0.026769063,-0.055602737,4.287675,7.2249627,-0.038332693,7.9934325,0.012617923,2.3698108,-0.05525336,6.0153704,4.656224,-0.07734564,3.9315941,-0.07468876,-0.09087448
PWWP3B,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
FGF3,3.8823543,-0.027914824,-0.057171747,4.2669635,7.302594,-0.038514342,8.12417,-0.00071451743,2.4436128,-0.055846237,6.1269517,4.6216445,-0.07792934,4.0464816,-0.07576261,-0.09111491
GM10039,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
RBPJ,3.8458004,-0.026934836,-0.056045026,4.3081446,7.288928,-0.03867621,8.038538,-0.00033243274,2.3976252,-0.05557106,6.083155,4.699637,-0.07782066,3.9607646,-0.07536796,-0.09127996
GM10184,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ANXA2,2.92862,-0.03152103,-0.054658964,3.6505997,7.361373,-0.042327322,8.019212,0.12665047,1.8126411,-0.053805098,5.785967,4.960125,-0.07286537,3.086828,-0.06701985,-0.08246956
PIAS1,3.850385,-0.026939312,-0.05609083,4.3058286,7.2891784,-0.03869347,8.045508,-0.0003796827,2.4015946,-0.055574402,6.090878,4.704025,-0.07789274,3.967679,-0.075431325,-0.091282286
GM44330,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
SEPT1,3.8838234,-0.027152486,-0.05642772,4.3114233,7.3472486,-0.038988378,8.077694,-0.00076541025,2.4293213,-0.05564111,6.145042,4.728679,-0.07818264,3.978531,-0.07588681,-0.09145222
SNORA68,2.6469045,-0.03394492,-0.05908081,4.553723,5.961647,-0.027734939,6.609964,0.43606502,2.4203231,-0.050113797,5.652405,4.008081,-0.07102764,4.1169086,-0.07209421,-0.07664989
TSPAN9,3.847018,-0.026932763,-0.056030672,4.3069944,7.2848344,-0.03866258,8.042655,-0.00031124867,2.4027104,-0.05556695,6.082812,4.701143,-0.07785508,3.9598386,-0.07537117,-0.09126227
SUB1,3.8648818,-0.027063262,-0.056284513,4.312463,7.317098,-0.038821198,8.060027,-0.000529496,2.414954,-0.055603493,6.112511,4.7111874,-0.07804467,3.9773855,-0.075655036,-0.09142044
MT-TF,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
SMARCA2,3.8724554,-0.027128614,-0.056356143,4.3187804,7.3341827,-0.03890695,8.071098,-0.00060339266,2.42118,-0.055659585,6.120188,4.7170286,-0.078111716,3.9789462,-0.0757461,-0.09156283
PLAT,3.861126,-0.027044682,-0.056244314,4.3110576,7.3244376,-0.0389019,8.057095,-0.00054550875,2.4083567,-0.05559714,6.113214,4.714562,-0.078022696,3.9709623,-0.075575076,-0.09140186
COBL,3.8617184,-0.02706385,-0.056260467,4.3123407,7.3127737,-0.03880509,8.05921,-0.0004935378,2.413908,-0.055608112,6.105499,4.709705,-0.07802257,3.9734218,-0.07561296,-0.091421686
ELF3,3.8807259,-0.027141247,-0.05638624,4.3080297,7.3385043,-0.038920633,8.073341,-0.00071482296,2.4313078,-0.05555005,6.135272,4.718549,-0.07812236,3.978663,-0.07584595,-0.09141466
PHF1,3.8753994,-0.027102785,-0.0563859,4.313171,7.3370953,-0.03892659,8.0682955,-0.0006526345,2.4199846,-0.05560393,6.1288123,4.7162614,-0.07812096,3.9827664,-0.07579349,-0.09149525
MYCN,3.189542,-0.023590304,-0.04876033,3.7209182,6.0179863,-0.032405443,7.1024904,0.48037118,1.9334872,-0.048571628,5.074882,4.014782,-0.068555295,3.4084775,-0.06440721,-0.08092386
PTPN14,3.8707755,-0.027068174,-0.056317266,4.3149385,7.3253922,-0.03887836,8.067236,-0.00055853673,2.4173071,-0.055659674,6.118507,4.7173734,-0.0781037,3.9767723,-0.07572241,-0.09149413
EBF4,3.8508475,-0.026906747,-0.05692039,4.299372,7.392257,-0.038897928,8.007898,-0.0014821995,2.350966,-0.055544943,6.1463294,4.6747108,-0.077558115,4.056454,-0.07676421,-0.091473386
TOX4,3.8775496,-0.027106654,-0.056395933,4.312812,7.338081,-0.03894317,8.071748,-0.0006590234,2.4214067,-0.055625647,6.132766,4.7205467,-0.078152634,3.9816952,-0.07581181,-0.09149039
GM24330,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
AY036118,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
CREB3L2,3.8835309,-0.027143957,-0.05649116,4.3161077,7.349743,-0.03902316,8.078757,-0.00070360035,2.423158,-0.055660237,6.1385355,4.722467,-0.07823777,3.9877748,-0.075887725,-0.09161339
ZBTB7A,3.9053867,-0.027245598,-0.05668383,4.3132505,7.388112,-0.03924907,8.0959,-0.0010509932,2.4375587,-0.055679884,6.1752334,4.738501,-0.07838766,3.99559,-0.076139495,-0.09165076
