,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GM23571,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
PGA5,-0.07271262,-0.0035044842,4.130815,-0.047414344,-0.05232121,6.307901,-0.05511259,2.165056,-0.03292431,3.0643704,-0.051896796,-0.03799754,6.4768033,-0.026637346,4.282135,6.1077614
MEIS1,-0.07701347,-0.003730112,4.3333626,-0.050433774,-0.056939125,6.7161474,-0.05903721,2.0865939,-0.03470476,3.3335664,-0.055705853,-0.04088733,6.9097147,-0.028889965,4.5377264,6.5385184
PMS1,-0.07549994,-0.0036110478,4.2608995,-0.04936271,-0.055267576,6.5659018,-0.05758925,2.120524,-0.034142297,3.231666,-0.054294333,-0.039855972,6.7624087,-0.028127925,4.448797,6.385615
ANKRD6,-0.076389395,-0.0040628184,4.1683693,-0.043535065,-0.050590623,5.654245,-0.050939433,1.7562873,-0.036875214,3.1576188,-0.05626917,-0.04192141,5.936135,-0.030887684,3.926815,5.7398105
GM24497,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ARHGAP29,-0.06837879,0.5786826,4.0084224,-0.040722728,-0.051073,5.081247,-0.057609547,1.597031,-0.030439015,3.5024679,-0.047463078,-0.03620071,7.520021,-0.027713241,3.520928,6.1808147
ZSCAN10,-0.07356906,-0.0035008155,4.16582,-0.047929756,-0.053149957,6.381738,-0.055804584,2.1518574,-0.033333823,3.1166725,-0.052621648,-0.038545422,6.5569243,-0.027054865,4.3223825,6.187756
RB1,-0.065612964,-0.0053813998,3.5345242,-0.039369617,-0.05382705,5.5398254,-0.04678119,2.198426,-0.024590695,2.5258126,-0.04435468,-0.034594305,5.608199,-0.031009024,3.6824665,5.575812
ATP6V0A1,-0.074833035,-0.0035963994,4.2274227,-0.048866127,-0.054541066,6.5048904,-0.056968354,2.1321476,-0.033838198,3.1940258,-0.05372601,-0.039407816,6.688096,-0.027731955,4.403894,6.317917
HTT,-0.075148135,-0.0036083208,4.2427287,-0.049114633,-0.054892287,6.5360475,-0.057323966,2.1251755,-0.033955984,3.2129579,-0.05401562,-0.039575778,6.7278485,-0.027895615,4.427015,6.3517137
2410141K09RIK,-0.07339011,-0.0034642413,4.157449,-0.047810905,-0.05296081,6.3575478,-0.05555301,2.158312,-0.033294465,3.100402,-0.0523905,-0.038464237,6.5443425,-0.027009385,4.3117566,6.170762
PLTP,-0.07366417,-0.0035397576,4.167485,-0.048037656,-0.053288527,6.3949876,-0.05593203,2.151265,-0.03334155,3.119666,-0.05269097,-0.038575605,6.5741305,-0.027082039,4.335028,6.2024093
RLIM,-0.07457958,-0.0035622206,4.2167687,-0.048690353,-0.054262772,6.477309,-0.056737322,2.1358914,-0.03374223,3.1777494,-0.05350139,-0.039240416,6.6640234,-0.027602172,4.3867416,6.2921395
TUBB6,-0.074870236,-0.0036091874,4.2281566,-0.048906468,-0.054586634,6.5091834,-0.05706076,2.1305346,-0.033826172,3.1955779,-0.05376058,-0.03939045,6.697553,-0.027719228,4.408963,6.323061
GM24488,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
GATAD2B,-0.07037559,0.016424507,4.3502016,-0.043936934,-0.05551607,6.917385,-0.04951127,2.023543,-0.035637856,4.0476985,-0.047461357,-0.047453206,6.382522,-0.03537548,4.2799554,6.0700865
GABPA,-0.07561237,-0.0036402463,4.26045,-0.049411897,-0.05538066,6.5798926,-0.05772274,2.1143389,-0.03413548,3.244079,-0.054425664,-0.039897308,6.7711363,-0.028116839,4.4521937,6.3955345
ASXL1,-0.0726871,-0.0034279283,4.1274,-0.047356986,-0.0522538,6.289585,-0.05491974,2.1682925,-0.03302461,3.0529675,-0.05178166,-0.038017314,6.477733,-0.026716635,4.2748275,6.1037197
HIST1H2AI,-0.073954426,-0.0034941738,4.187764,-0.048223533,-0.053573124,6.411872,-0.05604946,2.1496136,-0.03352411,3.1370897,-0.052900307,-0.038874235,6.599224,-0.027343823,4.3454914,6.226209
GTF3C5,-0.07558744,-0.0036217766,4.2615724,-0.049417023,-0.05533948,6.5736895,-0.057663836,2.1191602,-0.034160297,3.235502,-0.054355178,-0.03989086,6.771894,-0.028153108,4.4558525,6.390961
UCHL1,-0.074763395,-0.0035771516,4.218931,-0.04880139,-0.054430358,6.494731,-0.056883525,2.1322017,-0.03373785,3.19038,-0.05361597,-0.039296076,6.6824603,-0.027623367,4.3946595,6.3092012
USF1,-0.074709356,-0.0035959212,4.219074,-0.048757114,-0.05439479,6.4921074,-0.05686811,2.131901,-0.03376687,3.1870604,-0.053619694,-0.039304905,6.67569,-0.027639817,4.3955545,6.3044014
GLUL,-0.073347166,-0.0034973293,4.1593294,-0.047872644,-0.0529769,6.3608975,-0.055607364,2.157711,-0.033248328,3.0962756,-0.052415393,-0.038414624,6.544756,-0.027025478,4.3188324,6.170357
CAR2,-0.07522397,-0.003615138,4.2421994,-0.04913015,-0.054940466,6.541253,-0.057319544,2.1252265,-0.033989083,3.216333,-0.054052345,-0.039631777,6.7306204,-0.027920503,4.427771,6.354131
WDR45,-0.076311775,-0.0037470986,4.3127103,-0.049912486,-0.05610192,6.6410527,-0.058387008,2.090074,-0.03449641,3.2915018,-0.05503691,-0.04046439,6.8458486,-0.028474513,4.4966493,6.475991
HIST1H2AC,-0.07242748,-0.0034482833,4.1201506,-0.04721805,-0.052007884,6.27173,-0.05469746,2.1751945,-0.032867514,3.0400338,-0.05157912,-0.03787558,6.446894,-0.02659399,4.2586775,6.0802593
DKK1,-0.07373732,-0.0035213404,4.1732335,-0.048104003,-0.05336765,6.396033,-0.055896733,2.1517549,-0.033407442,3.119804,-0.05272631,-0.038674466,6.5815473,-0.027211925,4.3384004,6.2064643
RBBP4,-0.07385167,-0.0035075366,4.1786747,-0.04815931,-0.053473957,6.4057617,-0.055982333,2.1504288,-0.03347894,3.129874,-0.05281277,-0.0387816,6.5893726,-0.027248092,4.3412824,6.216133
LRRK1,-0.067153305,0.01468665,4.1743083,-0.041658513,-0.051514443,6.559818,-0.046553757,2.1178184,-0.03418543,3.7740226,-0.04458639,-0.044590082,6.036931,-0.033031102,4.0715876,5.721118
MYLPF,-0.07527743,-0.0035961627,4.252259,-0.049204182,-0.055028155,6.5447145,-0.05737654,2.1229692,-0.034041274,3.221526,-0.054125685,-0.0397347,6.7352543,-0.028015183,4.4318686,6.362011
NFYA,-0.054206304,-0.0015728306,2.9021175,-0.034180976,-0.036882333,4.507414,-0.037787315,1.7752755,-0.023978267,2.1598787,-0.037781544,-0.028607378,4.7034316,-0.021276895,3.1290998,4.279824
ZFP275,-0.06727141,0.44971076,4.29936,-0.04252885,-0.051442172,5.425646,-0.0588655,1.743785,-0.03222847,3.5067677,-0.048604682,-0.035933074,7.2292747,-0.024693519,3.3272853,6.473596
SMARCAD1,-0.07253794,-0.0033645204,4.1286554,-0.047234662,-0.052060857,6.279878,-0.054771733,2.1755898,-0.032960694,3.0498953,-0.051666588,-0.037951566,6.450972,-0.026656117,4.262033,6.078113
GM37746,-0.08262376,-0.006448596,3.1461642,-0.048760373,-0.06563935,6.770364,-0.054475084,-0.0010896161,-0.035663307,3.6812541,-0.064078785,-0.04424829,7.7024183,-0.031385146,4.328314,6.555762
PAX6,-0.07543495,-0.0036138445,4.256055,-0.049309094,-0.055192698,6.559476,-0.057498787,2.1211689,-0.034095977,3.2275333,-0.054247517,-0.039803285,6.7534175,-0.028097438,4.4420176,6.377462
SERPINE2,-0.06188575,-3.19916e-05,2.9291449,-0.042225365,-0.04100307,5.204705,-0.058413558,1.8847836,-0.023326674,3.1279688,-0.045766663,-0.035322778,5.5375276,-0.018099612,4.4572744,5.727749
RHOX5,-0.08262376,-0.006448596,3.1461642,-0.048760373,-0.06563935,6.770364,-0.054475084,-0.0010896161,-0.035663307,3.6812541,-0.064078785,-0.04424829,7.7024183,-0.031385146,4.328314,6.555762
NRG1,-0.07785921,-0.0037533864,4.372452,-0.051043734,-0.0578764,6.793717,-0.059838966,2.0657294,-0.035068765,3.3846946,-0.05645655,-0.041447833,7.004485,-0.029382497,4.5927362,6.6258073
HMGXB3,-0.07598166,-0.003634219,4.2793694,-0.049685363,-0.05576762,6.613093,-0.05803089,2.1100976,-0.034314185,3.2651708,-0.05473668,-0.040153783,6.809401,-0.02834017,4.4738674,6.4299526
PLOD2,-0.07687019,-0.0037271893,4.3191905,-0.05029942,-0.056756224,6.7022634,-0.058936536,2.0871813,-0.03462156,3.3245084,-0.055568546,-0.04072331,6.8986473,-0.028739572,4.528494,6.523447
ASS1,-0.07542381,-0.0036151367,4.254501,-0.049301434,-0.055191595,6.5602546,-0.0575587,2.11917,-0.034081753,3.2296498,-0.05424662,-0.03978322,6.755818,-0.02805176,4.443614,6.3806534
ETV6,-0.07522319,-0.0035991627,4.248001,-0.04916965,-0.054963563,6.538501,-0.057349425,2.1251378,-0.034018457,3.2151446,-0.05406001,-0.03966332,6.7332835,-0.02795439,4.4306374,6.35825
ANKS1,-0.072332315,-0.006354067,4.345427,-0.047600914,-0.052693453,6.4641376,-0.058307603,2.1161172,-0.030934967,3.05474,-0.052119553,-0.036317874,6.7417035,-0.025816849,4.659294,6.199497
UBE2C,-0.07496071,-0.0035847996,4.230012,-0.04894616,-0.054666772,6.511545,-0.05705674,2.1275039,-0.033918362,3.199065,-0.053807158,-0.03949965,6.7054768,-0.027814351,4.413124,6.329561
HS3ST1,-0.07610233,-0.0036787342,4.285004,-0.049752258,-0.055912454,6.6268973,-0.058177404,2.1052284,-0.034322765,3.2733424,-0.054858804,-0.040214933,6.820811,-0.028381452,4.4830337,6.4438186
CLDN6,-0.06273746,-1.9895098e-05,2.9581501,-0.04288524,-0.041980594,5.284764,-0.05948819,1.8524637,-0.023590142,3.2001555,-0.046628073,-0.03603116,5.62773,-0.018517096,4.5243073,5.831722
DTX1,-0.076146476,-0.0036487998,4.2909756,-0.04980946,-0.056001138,6.629095,-0.05820615,2.1036355,-0.03436274,3.2781153,-0.054902893,-0.040303115,6.826259,-0.028456902,4.482831,6.4503937
HIST1H2AF,-0.073152594,-0.003482439,4.149605,-0.04771761,-0.05276044,6.343277,-0.05541528,2.162767,-0.033157703,3.0866988,-0.052226175,-0.03829696,6.524084,-0.026907751,4.3050847,6.14895
MKX,-0.07433367,-0.0035563384,4.196768,-0.048471946,-0.053992756,6.45539,-0.056548458,2.13613,-0.033614967,3.1643176,-0.053287346,-0.03902333,6.64191,-0.02742186,4.3717513,6.2712474
RRM2,-0.07764803,-0.0024040395,4.0199714,-0.048270248,-0.056053415,6.325453,-0.057380512,1.9473649,-0.032715507,3.304958,-0.054161504,-0.040812753,7.154567,-0.031584464,4.6976085,6.1959
GM26073,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ASNS,-0.06445617,-0.005818518,4.010749,-0.047739554,-0.04319813,5.8608,-0.045822766,2.791718,-0.030057518,2.7706172,-0.04814053,-0.0339527,5.4596615,-0.01856993,3.6793962,5.117011
MRPL23-PS1,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
NFKB2,-0.075836495,-0.0036425465,4.2731595,-0.04958381,-0.055625193,6.597576,-0.05790203,2.1116717,-0.034237478,3.254602,-0.05458842,-0.04005424,6.7993255,-0.028268691,4.468206,6.4172544
BCAT1,-0.07399657,-0.0075859986,3.6460583,-0.047033414,-0.050992526,6.4499965,-0.051949125,1.9059551,-0.034656927,2.972893,-0.05314085,-0.033349764,6.8304777,-0.020824375,4.066645,5.894354
ELL2,-0.0688793,-0.0058111004,4.189907,-0.045143414,-0.049131777,6.1176434,-0.054873288,2.1589139,-0.02965748,2.8566954,-0.049099404,-0.034382954,6.3814054,-0.024482572,4.4319797,5.8377395
SHROOM3,-0.07526825,-0.0036131255,4.2496963,-0.049196515,-0.055000532,6.5451365,-0.05739622,2.1261709,-0.034014765,3.2170134,-0.054091983,-0.039668217,6.737372,-0.02797678,4.4351754,6.35795
CTH,-0.074315935,-0.0035556692,4.2046785,-0.048496135,-0.053985074,6.4536204,-0.05646153,2.14305,-0.0336407,3.1610997,-0.053253338,-0.03907115,6.6349664,-0.02746477,4.368833,6.265042
ZDHHC15,-0.07635864,-0.0036797333,4.2964916,-0.049917128,-0.056194976,6.6498437,-0.058419935,2.0969992,-0.034436855,3.293161,-0.055100486,-0.04042241,6.844089,-0.028505828,4.4949017,6.4716578
2200002D01RIK,-0.075639285,-0.0036489645,4.264554,-0.049439162,-0.05542693,6.5866513,-0.0578387,2.1128361,-0.034122948,3.2474194,-0.05447686,-0.039873786,6.777355,-0.028108604,4.4565206,6.401601
JMJD1C,-0.07420221,-0.0035363557,4.1946297,-0.048417885,-0.053831987,6.4429536,-0.056391757,2.1461468,-0.03358447,3.149597,-0.053129047,-0.038920652,6.6302896,-0.027392857,4.367493,6.2490644
MEF2D,-0.07857721,-0.004223801,4.2700872,-0.044994716,-0.05287683,5.8481865,-0.05286941,1.7083194,-0.03779831,3.2931008,-0.058252323,-0.04340526,6.1468115,-0.032058287,4.05619,5.9471035
SNORA26,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
NDRG4,-0.07508958,-0.0035763362,4.2449303,-0.04908826,-0.054863945,6.5312104,-0.057237234,2.1270506,-0.033950146,3.2116675,-0.05397342,-0.039578855,6.7214904,-0.027934823,4.420507,6.3443956
TAF10,-0.07478444,-0.0035931107,4.2230673,-0.048829563,-0.05449367,6.5010176,-0.056948464,2.1319563,-0.03380374,3.1916866,-0.053676333,-0.03935047,6.6872206,-0.027686642,4.4016814,6.3133664
CCND1,-0.076765224,-0.0037036228,4.3153996,-0.05023037,-0.056652743,6.69161,-0.05884937,2.0882692,-0.03459434,3.3188257,-0.055477303,-0.040668137,6.890916,-0.028717762,4.523594,6.51527
SCMH1,-0.07524485,-0.0035933207,4.2498713,-0.049173668,-0.054985505,6.53854,-0.057315912,2.1253772,-0.034051806,3.2154393,-0.054059338,-0.03971907,6.73417,-0.02801479,4.431895,6.3596516
ARID5B,-0.07689305,-0.0037078566,4.3248553,-0.05031515,-0.056801245,6.6999683,-0.05890821,2.0851018,-0.03466969,3.3282356,-0.055590753,-0.04081912,6.899228,-0.02881081,4.525815,6.5289545
CHD7,-0.07343201,-0.0034200947,4.1801076,-0.047889616,-0.053072132,6.3641243,-0.055592097,2.159897,-0.03334803,3.1093478,-0.05245458,-0.03860014,6.545438,-0.027151255,4.3139386,6.1718826
COPS2,-0.07573664,-0.0036273876,4.2706137,-0.049537685,-0.055536363,6.59004,-0.05785493,2.1125638,-0.034223147,3.2487094,-0.05453238,-0.04000603,6.7874584,-0.028233383,4.4638586,6.411576
GM23268,-0.08302261,-0.0023874333,3.837262,-0.050579235,-0.06940942,6.7136836,-0.059892476,0.12050551,-0.034969583,3.8708906,-0.06519695,-0.050253924,7.5113344,-0.038349975,4.683172,6.9243298
ETV5,-0.074418284,-0.0035450156,4.21295,-0.048595615,-0.054091454,6.4595327,-0.056566786,2.1413748,-0.033695705,3.1634974,-0.053338908,-0.03912921,6.651116,-0.027568128,4.3788996,6.274633
TMSB4X,-0.074762255,-0.0035758764,4.2276473,-0.04882508,-0.054462027,6.4957805,-0.05690751,2.1352122,-0.03382934,3.1886322,-0.05365823,-0.03935803,6.6837444,-0.027704567,4.397948,6.313351
TFAP2C,-0.076652065,-0.0036705383,4.3131423,-0.05019989,-0.056539662,6.6724586,-0.058630455,2.0941007,-0.034597717,3.3033369,-0.055324707,-0.040654335,6.8831143,-0.028771129,4.5191984,6.5025887
PROX1,-0.07506539,-0.0035762563,4.2332983,-0.04899952,-0.054765522,6.524257,-0.05718818,2.125244,-0.03395696,3.2070456,-0.053912565,-0.039535683,6.7149773,-0.027851578,4.418657,6.3387513
ELK1,-0.075667016,-0.003614824,4.267911,-0.049484983,-0.055436686,6.584371,-0.057761233,2.1182408,-0.034183785,3.2444105,-0.054456346,-0.039935462,6.77921,-0.028179845,4.4565053,6.399818
GM44335,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
TEAD4,-0.076521136,-0.0036640437,4.309794,-0.050095603,-0.05638552,6.664742,-0.058544423,2.0993075,-0.034540616,3.298419,-0.05522342,-0.040539544,6.867852,-0.028675856,4.5097847,6.487938
IFI30,-0.073247954,-0.0009070024,4.201436,-0.051123627,-0.053241882,6.364763,-0.057104137,2.2578366,-0.035122387,3.017724,-0.053232826,-0.039523736,6.6807666,-0.0298793,4.4513907,6.078967
PA2G4,-0.07414758,-0.0034804349,4.2005005,-0.048436236,-0.05382482,6.435282,-0.056332845,2.1468613,-0.033626456,3.1483846,-0.053105973,-0.038976382,6.6264277,-0.027465079,4.3635516,6.2523847
OBSL1,-0.077642806,-0.003755559,4.3560586,-0.05082188,-0.057597302,6.77049,-0.059583467,2.06936,-0.034964014,3.3731506,-0.05623503,-0.041301508,6.9753685,-0.029193169,4.5728617,6.5983944
TAF6L,-0.07639946,-0.0036344854,4.296737,-0.04996484,-0.056262154,6.6563244,-0.05842517,2.0973613,-0.034511086,3.2923324,-0.05511097,-0.040408507,6.851523,-0.028565887,4.4995255,6.4756994
SOCS2,-0.0730693,-0.0034662746,4.144104,-0.047630347,-0.05265512,6.329509,-0.055280037,2.1633441,-0.033163715,3.07875,-0.05211419,-0.038260333,6.515985,-0.026870055,4.2981777,6.1403246
GM26318,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MORF4L2,-0.07476502,-0.0035594013,4.2272444,-0.048829988,-0.054466546,6.492566,-0.056893628,2.1339562,-0.03384521,3.1858828,-0.053631734,-0.03937378,6.687132,-0.02774004,4.4015265,6.3105297
TUBB2B,-0.07505315,-0.0035969366,4.2396064,-0.049056504,-0.054788776,6.527927,-0.057231274,2.127145,-0.033926453,3.207912,-0.053953312,-0.03952345,6.714884,-0.027856259,4.4196486,6.3416176
ATF3,-0.07467518,-0.0035895172,4.212163,-0.04870891,-0.05433892,6.4872713,-0.056829557,2.1323495,-0.033748668,3.1816206,-0.053569708,-0.039233215,6.6764574,-0.02761239,4.39472,6.3012915
NKRF,-0.07598424,-0.003664159,4.285016,-0.04975096,-0.055821117,6.619988,-0.05816424,2.1100774,-0.03427095,3.2664459,-0.054785594,-0.04012391,6.814268,-0.028309964,4.479813,6.4380784
SNORD49B,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HSPB1,-0.07526126,-0.0036319601,4.2453003,-0.049160436,-0.05499104,6.546747,-0.057410896,2.1222312,-0.03398002,3.2214465,-0.05411494,-0.039646547,6.73425,-0.027912391,4.4309525,6.35933
GNAS,-0.07406819,-0.0035431497,4.1919465,-0.048339132,-0.053723395,6.431128,-0.05628504,2.14583,-0.033535026,3.145014,-0.05304781,-0.03888143,6.615318,-0.027346352,4.359668,6.2429004
NFE2L2,-0.07371073,-0.0035265945,4.1753144,-0.048093542,-0.053351544,6.398203,-0.055965513,2.1502874,-0.033366367,3.1253035,-0.052759033,-0.038640488,6.5786552,-0.02715671,4.3357134,6.207372
PATZ1,-0.0761143,-0.0036671944,4.2878575,-0.04980409,-0.05594707,6.629164,-0.058228426,2.1048713,-0.03435131,3.2740333,-0.054878786,-0.040245965,6.825713,-0.028412435,4.4885035,6.4487686
NR2C1,-0.07530081,-0.0036178695,4.2465153,-0.04918477,-0.05502688,6.5458446,-0.05736093,2.1234717,-0.03403625,3.2204583,-0.0541128,-0.03972129,6.7360516,-0.02797847,4.4319415,6.361102
PIAS2,-0.07725465,-0.0037254079,4.342809,-0.050585803,-0.05718906,6.7362165,-0.05925199,2.080532,-0.034808744,3.348795,-0.055913456,-0.041037194,6.937,-0.029018914,4.550316,6.5636744
HIST1H4K,-0.06523083,-0.0058889487,4.061605,-0.048447475,-0.04403438,5.937783,-0.04647587,2.791772,-0.030402213,2.8220675,-0.04888424,-0.034553353,5.534924,-0.018966503,3.7237911,5.191682
CMKLR1,-0.076776095,-0.003677736,4.3156686,-0.050212987,-0.05662641,6.688192,-0.05877812,2.0913925,-0.034634136,3.3172503,-0.055452984,-0.040686026,6.8889737,-0.02874411,4.520389,6.512287
ELF2,-0.075363144,-0.003604059,4.2500796,-0.04926118,-0.055101495,6.552197,-0.057479765,2.1231785,-0.034060653,3.2211363,-0.054167595,-0.039704133,6.7517457,-0.028018782,4.44069,6.3701735
SRSF3,-0.076291636,-0.0036541289,4.30216,-0.049919836,-0.05612997,6.6407423,-0.05830029,2.104102,-0.034457207,3.2848208,-0.05503216,-0.040424157,6.8357534,-0.028558722,4.490553,6.462784
TULP3,-0.061283745,0.00066639483,2.9113386,-0.04179102,-0.040330153,5.1410656,-0.057603307,1.9063493,-0.023205478,3.0771706,-0.045147795,-0.034899145,5.4762692,-0.017869022,4.408097,5.657014
CDC5L,-0.0749437,-0.0035854212,4.237868,-0.04890882,-0.054634333,6.51252,-0.057065915,2.1208446,-0.033980913,3.198117,-0.053786688,-0.039500404,6.7107034,-0.027830655,4.4153748,6.331851
MCM6,-0.075094104,-0.003569093,4.2406316,-0.04907435,-0.054813318,6.522869,-0.057124965,2.1301005,-0.034001585,3.203845,-0.053906977,-0.039615706,6.718461,-0.027949253,4.420937,6.340042
TFCP2L1,-0.07611604,-0.0036613075,4.2831078,-0.049762968,-0.05591078,6.6310263,-0.05823536,2.1052895,-0.034332037,3.2759337,-0.054883346,-0.040188268,6.82187,-0.028338773,4.482684,6.443726
AIRE,-0.076483846,-0.0037039386,4.306888,-0.050047476,-0.05635456,6.6670027,-0.058599457,2.0957792,-0.03446631,3.3019314,-0.055248007,-0.040485032,6.8590484,-0.02857561,4.5064473,6.4870033
GBX2,-0.06518544,-0.0053627915,3.520128,-0.039134216,-0.053330712,5.5042825,-0.046402335,2.2074883,-0.024446286,2.5002148,-0.044012003,-0.034344714,5.565872,-0.03076397,3.657652,5.534882
MED21,-0.07597589,-0.0036641546,4.281072,-0.049683657,-0.055783827,6.6142187,-0.058088582,2.1080248,-0.0342842,3.2662678,-0.054752547,-0.040143482,6.808988,-0.028298639,4.4751267,6.435029
LAPTM5,-0.06519337,-0.0028060698,3.2254624,-0.0556251,-0.0565183,6.3240356,-0.05018316,1.5019617,-0.027101686,2.1972487,-0.057941668,-0.030795166,6.062626,-0.033000648,3.523633,5.8290033
NFATC4,-0.07560338,-0.0036470192,4.2621193,-0.049440507,-0.055401225,6.5855265,-0.05780811,2.11362,-0.034099862,3.2452078,-0.05442551,-0.039879207,6.7750654,-0.028116902,4.4574738,6.4007697
AQP8,-0.080542915,-0.0038762994,4.501461,-0.05300619,-0.06096783,7.044084,-0.0622308,1.9932535,-0.036172938,3.5550897,-0.058869276,-0.043472935,7.2826276,-0.031049551,4.759497,6.896199
XRCC5,-0.074467435,-0.0035637992,4.2137537,-0.048652392,-0.054158796,6.468325,-0.056650132,2.1403236,-0.033700094,3.1677117,-0.05339951,-0.03916122,6.6551914,-0.027569907,4.3846674,6.2811027
ANKRD54,-0.060874403,0.0001331307,2.8964956,-0.041445933,-0.03986929,5.105175,-0.057111382,1.9184828,-0.023070872,3.0478094,-0.044756673,-0.034573454,5.429979,-0.017658502,4.373372,5.6074142
