,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
USP20,-0.005246848,-0.013782659,1.2956582,0.9799914,2.1757808,2.8862736,-0.017926686,-0.020695524,-0.019908583,-0.02241409,-0.006237015,2.030782,-0.025127998,-0.02100302,-4.110962e-05,0.3719996
USP24,-0.0010657655,-0.008235871,0.54399407,0.20090333,1.1809186,1.3756809,-0.0069465176,-0.008876625,-0.011689914,-0.009274291,-0.002352022,0.8459281,-0.0086285155,-0.009490451,-0.00050735485,0.5132515
USP25,-0.012406972,-0.029658193,3.4570253,1.865608,4.9923134,8.634722,-0.057829387,-0.06206382,-0.06759604,-0.068958595,-0.02508383,6.4532914,-0.066440225,-0.06494282,0.007725954,1.8707048
USP28,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP3,-0.00045999454,-0.007336542,0.46800402,0.15554044,0.986029,1.1806701,-0.006851673,-0.006606365,-0.009710092,-0.008671549,-0.0011246117,0.8569616,-0.005920447,-0.008704592,0.054998837,0.4414426
USP30-AS1,-0.0021923513,-0.010120678,0.75617355,0.28077298,1.548487,1.8027049,-0.00994746,-0.011465227,-0.014283475,-0.013555618,-0.002754445,1.1261064,-0.012805376,-0.012697927,0.0023206174,0.349402
USP32,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP36,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP38,-0.0007445464,-0.008503334,0.50376683,0.11253185,1.1781497,1.4512299,-0.0072257523,-0.0090254,-0.012535996,-0.009556842,-0.00266662,0.8788929,-0.008534357,-0.009602022,-0.0003148548,0.5566473
USP39,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP4,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP44,-0.0016945928,-0.00750945,0.6697708,0.13604906,0.9751173,1.4423108,-0.008941977,-0.009841981,-0.01046632,-0.01090014,-0.0021439265,1.1382142,-0.00871157,-0.00962762,-0.0004394373,0.5810096
USP46,0.04172585,-0.00782495,0.4657455,0.23695591,0.98357916,1.3571994,-0.00770167,-0.0069599724,-0.011493272,-0.008989679,-0.0021864309,1.035836,-0.0065524545,-0.009707403,0.08170148,0.6144579
USP47,-0.006955124,-0.01591797,1.6021007,1.2336135,2.4511912,3.6652312,-0.02331015,-0.027318534,-0.025240237,-0.028735844,-0.009242725,2.7994542,-0.031331357,-0.028152294,0.07010847,0.7298694
USP49,0.14937955,-0.0068136314,0.3950949,0.20618919,0.8271862,1.1341376,-0.0049188146,-0.005026641,-0.009704244,-0.0066315266,-0.0016346846,0.78892004,-0.0050265943,-0.008343667,0.026828237,0.6714006
USP5,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP51,0.07107665,-0.0067676175,0.32584077,0.08688197,0.7825445,0.9981793,-0.0041445065,-0.0051042913,-0.009017476,-0.0059411,-0.001128484,0.6460097,-0.004766681,-0.0071990555,0.019597813,0.4826991
USP53,-0.0017688354,-0.009896001,0.6963635,0.48783815,1.3589231,1.9219037,-0.010763971,-0.01258194,-0.014165035,-0.012856723,-0.0050678146,1.3238233,-0.014244031,-0.0139178345,-0.0010385211,0.8410101
USP6,0.10124321,-0.006567038,0.31861702,0.23002484,0.82146156,1.1381465,-0.0040527796,-0.004324916,-0.010245955,-0.005606939,-0.0022361611,0.7819921,-0.005715943,-0.008321929,0.03481526,0.61107475
USP6NL,-0.00023486263,-0.007948768,0.40890777,-0.0002587726,0.9750514,1.2456652,-0.006847363,-0.006317926,-0.010912912,-0.008440362,-0.0013364601,0.7564744,-0.006721946,-0.007930398,-0.0004219006,0.40889847
USP7,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
USP9Y,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UTF1,-0.0009811034,-0.009466443,0.55383646,0.16043103,1.3908705,1.8009518,-0.009281,-0.010768579,-0.015372111,-0.012241442,-0.0039289044,1.1556166,-0.010362673,-0.013134437,0.099741004,0.57909226
UTP11L,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UTP3,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UTP6,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UTRN,-0.0013335753,-0.007515716,0.58633107,0.16882911,0.95296335,1.243052,-0.008057169,-0.008776001,-0.00987688,-0.009531102,-0.0015390575,0.97588134,-0.007901462,-0.008953224,-0.0005640615,0.5211303
UTS2,0.065306835,-0.0061935345,0.37081128,0.3661285,0.8700645,1.3103391,-0.0045864177,-0.004694063,-0.011626372,-0.006185079,-0.0032237454,0.8972964,-0.0071625207,-0.009726846,0.053581394,0.7086452
UTY,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UVRAG,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
UXS1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VAC14,-0.0013634035,-0.008429048,0.5282455,0.061243515,1.1143063,1.4641964,-0.008764832,-0.008885758,-0.011921249,-0.011038456,-0.0017053708,1.0850846,-0.007460637,-0.009927568,0.03810811,0.53584754
VAMP1,-0.00018758241,-0.007490787,0.37763837,0.025656156,0.9398371,1.2349604,-0.007249708,-0.0063352613,-0.010441535,-0.008767514,-0.0012857346,0.9138868,-0.0052347733,-0.008246696,0.092147954,0.49625045
VAMP3,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VAMP5,-0.0024527193,-0.010176801,0.8352637,0.29248953,1.5960947,2.117705,-0.0126622785,-0.0127573125,-0.015972069,-0.016602686,-0.0038351486,1.4879801,-0.013674809,-0.01476403,0.028590336,0.6681092
VAMP7,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VAMP8,-0.0022913327,-0.010673505,0.7135887,0.1583597,1.518699,2.089181,-0.01175439,-0.011980535,-0.01593855,-0.015722005,-0.0030212244,1.3827537,-0.012206917,-0.013510254,0.05841268,0.5935693
VANGL1,0.0912768,-0.0069232546,0.38308793,0.278923,0.93513775,1.3342563,-0.0051028053,-0.005232881,-0.011518853,-0.0069011184,-0.0028708295,0.9135653,-0.0068093967,-0.009572352,0.06886267,0.70208186
VAPB,-0.0017223952,-0.0070956224,0.76858896,0.7305979,1.2095389,1.6412369,-0.010243679,-0.010621879,-0.011933341,-0.012012041,-0.004984736,1.3673619,-0.013225225,-0.015236108,0.12915832,0.5766201
VARS,-0.0106248595,-0.016033279,3.1357992,1.2032024,4.0417404,5.725933,-0.034187656,-0.035973094,-0.05433267,-0.044773076,-0.010471823,5.233996,-0.046727642,-0.040797718,-0.001842447,1.3704515
VASH1,-0.00242121,-0.010595361,0.9221086,0.7038229,1.5634358,2.0632765,-0.011873139,-0.015582269,-0.0151894875,-0.015489358,-0.0050416123,1.4722105,-0.017098166,-0.017071944,-0.001152005,0.7207805
VASH2,0.13472456,-0.0065929806,0.38154277,0.23889604,0.8520863,1.1843439,-0.0048219985,-0.0048066163,-0.010145767,-0.0063154045,-0.0022127815,0.87203956,-0.0057144207,-0.008824438,0.09934548,0.62104917
VASP,-0.0015220044,-0.009079642,0.6701911,0.16201651,1.3708191,1.6337192,-0.009384055,-0.009853208,-0.012886407,-0.012286997,-0.0022018114,1.0065515,-0.009966299,-0.010691333,-0.0008281198,0.49131566
VAV1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VAV2,-0.002416515,-0.010612203,0.80855876,-0.00019544043,1.5378202,1.9922545,-0.011946693,-0.011990816,-0.014664004,-0.016047435,-0.0023290126,1.2255236,-0.012246712,-0.0121958535,-0.0006619601,0.46291733
VAV3,-0.012446541,-0.029652363,3.4545636,1.8644729,4.992987,8.629559,-0.05779083,-0.062025607,-0.06760471,-0.06897397,-0.025085922,6.449216,-0.0664465,-0.06489825,0.008745909,1.8733248
VAV3-AS1,-0.0021449598,-0.010770783,0.8096124,-0.0006594621,1.5686966,1.9015291,-0.010564274,-0.01167943,-0.014625664,-0.015049515,-0.0018777993,1.0446099,-0.01249847,-0.011547102,-0.001040497,0.34300226
VCAM1,0.06942457,-0.006747612,0.3227393,0.19242758,0.8362094,1.1769562,-0.0040619695,-0.0043404433,-0.010094653,-0.005726804,-0.002355221,0.7561159,-0.0061697243,-0.008263804,0.0050634593,0.6266082
VCAN,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VCL,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VCP,0.081188425,-0.0074376776,0.3876711,0.08068492,0.9503088,1.2607361,-0.0058132415,-0.0052643446,-0.010865607,-0.007341556,-0.0016972577,0.8279693,-0.005608195,-0.008362322,0.05705735,0.5182823
VCPIP1,-0.00088430784,-0.008706213,0.5726282,0.051094636,1.2290766,1.7408667,-0.010006749,-0.01007674,-0.013841975,-0.01211574,-0.003426717,1.1980493,-0.009754961,-0.011934893,0.12697808,0.5924263
VCPKMT,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VDAC1,-0.0016956737,-0.010279664,0.7339706,0.19547382,1.5801269,1.9132292,-0.011195031,-0.011333942,-0.014866872,-0.015265993,-0.0029056685,1.0991998,-0.011967595,-0.012611802,-0.001520061,0.500118
VDR,-0.007941437,-0.032161806,3.5131776,1.8964595,4.952872,8.770986,-0.046215568,-0.0604822,-0.06709196,-0.06405085,-0.022974737,6.490132,-0.06554807,-0.06615287,0.0018997639,2.9684346
VEGFA,-0.0010396104,-0.008580057,0.61965156,0.14875555,1.1136419,1.4829857,-0.009084612,-0.009072172,-0.011603104,-0.011591398,-0.0015937337,1.044926,-0.009023818,-0.010438535,0.011494413,0.43373626
VEGFB,-0.00043507962,-0.0077985087,0.45901605,0.1625339,1.0673689,1.3341951,-0.007906647,-0.007573294,-0.011254468,-0.009478823,-0.0019432467,0.9636221,-0.006854232,-0.009755398,0.119211465,0.45733988
VENTX,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VEZF1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VGLL4,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VHL,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VIL1,0.1012024,-0.00690577,0.3247359,0.1414612,0.8157877,1.16988,-0.0044843936,-0.0044290223,-0.0100297695,-0.005997864,-0.0023313607,0.7890918,-0.0059808823,-0.008065843,0.02727431,0.6074166
VIM,-0.0011632913,-0.00911293,0.5818741,0.16781618,1.2735181,1.5604098,-0.008527829,-0.009682021,-0.012322492,-0.0111535,-0.0021709297,0.93460846,-0.009660147,-0.00976266,-0.0009811787,0.502496
VIM-AS1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VIMP,-0.00027507462,-0.008972,0.58296704,-4.411019e-05,1.207183,1.6879731,-0.010487451,-0.010091541,-0.013835268,-0.011992162,-0.0032521365,1.1621592,-0.00995243,-0.011521136,0.10628353,0.5550945
VIPR1-AS1,0.12503405,-0.006600595,0.2849837,0.09397172,0.72258884,0.99762917,-0.0042638355,-0.0038134758,-0.009311951,-0.005389852,-0.001438679,0.7143574,-0.004414469,-0.007188811,0.043485194,0.52068627
VIPR2,0.041758116,-0.0063905106,0.3573108,0.33528626,0.8623104,1.2623254,-0.0039733616,-0.0046852473,-0.011114408,-0.005730229,-0.0029145682,0.8359467,-0.007129488,-0.009331135,0.009444684,0.7073871
VIT,0.15427355,-0.0057635126,0.35929033,0.27790383,0.7414156,1.0893244,-0.004344881,-0.0039157015,-0.009899955,-0.0054421118,-0.0022362296,0.829306,-0.0051930696,-0.008594682,0.10656503,0.5946474
VKORC1L1,0.093324535,-0.006491988,0.36532816,0.1267748,0.73070955,1.0232639,-0.005340151,-0.0044183983,-0.008920439,-0.0065204846,-0.0011953489,0.7843882,-0.0042939982,-0.0072826,0.04273551,0.54803497
VMA21,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VMO1,0.0023526298,-0.007807335,0.4276381,0.022069871,0.9854387,1.3755805,-0.0077986666,-0.006675863,-0.010996625,-0.009710161,-0.0018722055,0.97730875,-0.0061540473,-0.009309736,0.1312602,0.47370505
VMP1,-7.460125e-05,-0.008370514,0.5002009,0.17092669,1.1042275,1.410934,-0.008210059,-0.0076869335,-0.011489495,-0.009985117,-0.001710672,0.96499705,-0.0070994208,-0.009585591,0.023676261,0.53871816
VNN1,-0.0004502936,-0.01077162,0.62652653,0.040997297,1.1822234,1.7580065,-0.007600939,-0.010314127,-0.013938206,-0.011920409,-0.0041565145,1.0795352,-0.012895956,-0.012187498,-0.0016173638,0.5599135
VNN2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VNN3,-0.0096839685,-0.015614685,2.369706,2.4308605,4.5376835,7.221135,-0.05541853,-0.047350835,-0.052010376,-0.055352163,-0.027554508,4.990924,-0.05765449,-0.063955896,0.72527933,0.86662704
VOPP1,-0.004096114,-0.012629941,1.0858611,0.28641585,1.8984777,2.388607,-0.016055487,-0.016827084,-0.018236503,-0.019922655,-0.003336814,1.5328338,-0.01941229,-0.015858168,-0.0002938345,0.16886528
VPREB1,0.1342184,-0.006570989,0.30365497,0.103804946,0.7324243,1.0413574,-0.004386172,-0.004015895,-0.009482862,-0.0056249965,-0.001763607,0.7451335,-0.0048575783,-0.0074896137,0.047912247,0.54761916
VPREB3,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS13A,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS16,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS18,0.003503183,-0.007454051,0.36298475,0.015377939,0.8912866,1.0378577,-0.005005762,-0.005717484,-0.009151306,-0.006934195,-0.0005098808,0.66589534,-0.004594288,-0.0070193494,0.020941779,0.37635684
VPS25,-0.01250554,-0.029513946,3.451456,1.8651702,4.9956827,8.627381,-0.05780618,-0.062114213,-0.06748039,-0.068858735,-0.025100736,6.439742,-0.06630306,-0.06482887,0.016564488,1.8645606
VPS26A,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS26B,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS29,0.03873737,-0.0072969263,0.45708254,0.16624853,0.93435216,1.4207742,-0.0075162905,-0.0073036444,-0.01169028,-0.009206563,-0.0032116352,1.0836223,-0.00741022,-0.010623612,0.160194,0.5855476
VPS33A,-0.00087828346,-0.008703553,0.57276577,0.051073402,1.2296343,1.7411749,-0.0100131985,-0.0100749135,-0.013842121,-0.0121113425,-0.0034182768,1.1971551,-0.009741457,-0.011928266,0.12746242,0.59318334
VPS35,-0.0008318307,-0.008454053,0.6317238,0.26674825,1.1250569,1.5142574,-0.009140056,-0.009237571,-0.0122023625,-0.011471588,-0.002450951,1.1789405,-0.009289154,-0.011982229,0.09034942,0.479052
VPS36,-0.000483756,-0.008119463,0.4275249,0.08119151,1.0184592,1.2459753,-0.0058088116,-0.007846921,-0.010799379,-0.007813547,-0.0024369797,0.66919744,-0.007879041,-0.008020275,-0.0013087703,0.5074403
VPS37B,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS37C,-0.002027014,-0.009020424,0.77320856,0.10302557,1.3547441,1.6779526,-0.012129809,-0.011467088,-0.012794086,-0.013596375,-0.0019535974,1.1645387,-0.010913657,-0.01047198,-0.0009106165,0.46513832
VPS41,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS53,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VPS54,-0.00077671476,-0.008792498,0.55435413,0.027359955,1.1853684,1.4602104,-0.007842855,-0.009469221,-0.012005482,-0.010679674,-0.0023448116,0.8682115,-0.009037149,-0.010392163,-0.0001493828,0.3891437
VPS72,-0.012405101,-0.029664844,3.4556983,1.8654364,4.99306,8.634102,-0.057833057,-0.06206076,-0.06759308,-0.06896245,-0.025083179,6.4541297,-0.06642734,-0.06494529,0.009095192,1.8707988
VRK1,-0.012714175,-0.029946601,3.4013891,1.9208956,5.0645432,8.664631,-0.058036644,-0.062237322,-0.06661483,-0.068753555,-0.025019076,6.477793,-0.06603413,-0.0649083,-0.00046869038,1.8361771
VRK2,-0.0013696982,-0.008107722,0.58954203,0.010180622,0.936684,1.25813,-0.0070623145,-0.0073998217,-0.009668187,-0.010208953,-0.0003675033,1.0322878,-0.006865231,-0.008940337,0.055787466,0.38362318
VRK3,-0.0032414969,-0.011714034,1.1082917,0.36156198,1.6806421,2.2768586,-0.015417232,-0.017201662,-0.016855393,-0.018917883,-0.004407047,1.6243829,-0.018515822,-0.01763978,-0.00011605218,0.41676635
VSIG1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VSIG10L,0.13559856,-0.0067255325,0.33044955,0.1408041,0.7940377,1.0817229,-0.00451964,-0.0043104556,-0.009911082,-0.0058453814,-0.00171131,0.7743225,-0.004886706,-0.007940763,0.058207974,0.55661625
VSTM1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
VWA5A,0.13028404,-0.0068267304,0.3953783,0.15886506,0.7926053,1.2397885,-0.0061047324,-0.005596481,-0.010701869,-0.0075326595,-0.0027358793,0.9516567,-0.0059039057,-0.009291354,0.11609476,0.62670046
VWA8,-0.0012212473,-0.0077458313,0.61827296,0.088306166,1.0650268,1.4130373,-0.010166957,-0.008954093,-0.010831652,-0.01174072,-0.0019378435,1.1317239,-0.0082794195,-0.010292351,0.009420261,0.526665
WAC-AS1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
WARS,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
WASF1,0.13751884,-0.0065944525,0.35217443,0.19738904,0.76673675,1.1490319,-0.005554747,-0.004313115,-0.009666339,-0.006685622,-0.0022616985,0.82675636,-0.0050055115,-0.008016196,0.05903449,0.58354926
WASH1,-0.012405101,-0.029664844,3.4556983,1.8654364,4.99306,8.634102,-0.057833057,-0.06206076,-0.06759308,-0.06896245,-0.025083179,6.4541297,-0.06642734,-0.06494529,0.009095192,1.8707988
WASIR2,0.08503081,-0.0064167315,0.36781326,0.2547508,0.84101844,1.2034605,-0.004050379,-0.004557175,-0.010458811,-0.0057367454,-0.0025268975,0.8342303,-0.0064354273,-0.0087644225,0.038279667,0.6835132
WBP1L,0.12372773,-0.0071255025,0.38006023,0.16288622,0.9071702,1.294522,-0.0057236277,-0.005538147,-0.011551612,-0.0073155006,-0.0027640515,0.9068643,-0.006284558,-0.009454054,0.11385991,0.6090901
